0.57653,0.17079,0.26391,-0.0039179,1.1073,0.14091,-0.97696,0.71257,-0.067934,-0.069882,-2.2413,0.44903,-1.3486,1.2297,-1.6968,0.52958,0.97002,1.4069,1.1827,0.25383,-1.9148,-0.92218,0.93913,0.93982,0.93994,0.94004,0.94043,0.94121,0.97217,1.0067,1.03,1.0038,0.95195,0.81982,0.63828,0.38896,0.15781,-0.13965,-0.35059,-0.48564,-0.49531,-0.47236,-0.24619,-0.030176,0.083692,0.1167,0.097559,-0.069629,-0.2457,-0.32568,-0.38086,-0.38535,-0.34219,-0.33203,-0.34121,-0.32217,-0.27451,-0.18643,-0.14099,-0.072591,0.24268,0.24329,0.24248,0.24541,0.24463,0.24453,0.25117,0.26494,0.31904,0.39004,0.45898,0.54346,0.63193,0.67969,0.71768,0.7249,0.67139,0.5834,0.49014,0.44609,0.41787,0.58271,0.75098,0.95517,1.0786,1.1499,0.98945,0.86162,0.71894,0.62002,0.59805,0.64082,0.66348,0.6624,0.62354,0.57344,0.54956,0.52409,0.091309,0.090088,0.090918,0.090137,0.089746,0.088867,0.078418,0.07627,0.1376,0.21895,0.31777,0.4332,0.53174,0.57285,0.5998,0.55312,0.45361,0.34668,0.279,0.23281,0.31846,0.49033,0.68193,0.78281,0.81426,0.76797,0.65918,0.5667,0.51445,0.54121,0.58203,0.64082,0.66484,0.67061,0.62383,0.59258,0.55994,0.52751,177,27.768,14.264,8.1499,2.8379,4.2599,2.0796,1.3148,1.5614,1.093,1.2275,0.75577,0.8095,0.78662,1.024,0.49682,0.76585,1.0043,0.51024,0.8609,0.51024,1.0043,0.76585,0.49682,1.024,0.78662,0.8095,0.75577,1.2275,1.093,1.5614,1.3148,2.0796,4.2599,2.8379,8.1499,14.264,27.768,117.35,78.321,56.147,25.329,6.6092,18.596,19.237,8.6116,5.25,12.924,11.649,3.9776,5.4894,10.571,8.6827,1.6245,6.0568,9.5854,7.1594,0.45222,7.1594,9.5854,6.0568,1.6245,8.6827,10.571,5.4894,3.9776,11.649,12.924,5.25,8.6116,19.237,18.596,6.6092,25.329,56.147,78.321,0.77279,0.42456,0,0.0036451,0.32244,0.17497,0.36199,0.028931,-1.835,1.2977,0,0.0022981,-1.723,0.62482,-0.86515,0.90245,14.058,0.14723,0,0.013951,6.4942,0.38226,0.060085,0.12542
0.54583,0.16767,0.25768,0.032012,0.99516,0.036363,1.8309,-0.62699,-0.7581,0.69103,0.75877,-0.35745,-1.1783,4.0772,-0.22609,0.86811,0.91334,0.52423,-0.51738,-0.37552,0.88527,2.9247,0.93245,0.93091,0.93135,0.93057,0.92939,0.92939,0.93027,0.93506,0.96523,0.99668,1.0153,0.97539,0.90508,0.80654,0.59277,0.36211,0.11855,-0.1416,-0.37178,-0.47187,-0.51943,-0.46924,-0.28477,-0.12754,0.037695,0.10117,0.095898,-0.027051,-0.16904,-0.30996,-0.3623,-0.36143,-0.34092,-0.31465,-0.31064,-0.30137,-0.31226,-0.32129,0.26725,0.26782,0.26738,0.26738,0.26641,0.2668,0.26582,0.26914,0.28018,0.29482,0.34199,0.39854,0.47002,0.55986,0.66602,0.72471,0.74814,0.74434,0.68105,0.58682,0.48545,0.43945,0.47236,0.63135,0.76826,0.99063,1.0985,1.0815,0.9375,0.8542,0.68535,0.62422,0.60918,0.63516,0.63721,0.66426,0.66321,0.67594,0.13949,0.13953,0.13936,0.13799,0.13789,0.13662,0.13643,0.13457,0.14619,0.15352,0.20498,0.2791,0.36494,0.46494,0.55312,0.59502,0.59746,0.54131,0.42344,0.3333,0.24268,0.20928,0.31133,0.4708,0.62109,0.73564,0.78789,0.71162,0.6125,0.53721,0.50908,0.52988,0.59932,0.65938,0.69043,0.71211,0.7102,0.69564,173.34,28.223,11.398,10.97,0.72733,4.4433,2.0729,2.6343,1.8611,2.0548,1.37,2.0163,0.91353,1.8969,1.2292,1.3595,1.3185,1.1291,1.3587,1.1744,1.3587,1.1291,1.3185,1.3595,1.2292,1.8969,0.91353,2.0163,1.37,2.0548,1.8611,2.6343,2.0729,4.4433,0.72733,10.97,11.398,28.223,130.27,91.811,52.309,8.4126,23.607,21.308,6.9948,10.699,15.607,6.6217,6.2002,12.01,7.0101,3.3991,10.245,7.4484,1.6919,8.8501,8.0246,0.32299,8.0246,8.8501,1.6919,7.4484,10.245,3.3991,7.0101,12.01,6.2002,6.6217,15.607,10.699,6.9948,21.308,23.607,8.4126,52.309,91.811,0.37136,0.27711,0,-0.0030406,0.37577,-0.27222,0.32522,0.018463,-0.86025,1.4,0,0.00076368,-1.1049,-1.398,-0.40863,0.14179,9.5075,0.2373,0,0.010978,13.554,-0.33893,-0.33567,-0.012469
0.58743,0.17515,0.25686,-0.094723,1.3909,0.16395,0.59303,-1.4329,-0.034624,-0.41806,2.1101,0.60769,-1.6774,1.293,0.62021,-2.0834,0.79979,1.2916,0.91972,0.42617,-0.10066,-1.8718,0.92692,0.92896,0.92813,0.9292,0.94385,0.97373,1.0106,1.045,0.97432,0.83008,0.64219,0.37148,0.047559,-0.18379,-0.36504,-0.46357,-0.47939,-0.37578,-0.13359,0.068262,0.20107,0.26865,0.22158,0.030176,-0.1084,-0.24414,-0.3291,-0.35273,-0.35879,-0.36982,-0.36279,-0.34688,-0.2999,-0.16563,0.062988,0.36299,0.53381,0.75293,0.27669,0.2749,0.27412,0.27393,0.2791,0.2873,0.30996,0.37744,0.47021,0.53594,0.60156,0.68818,0.72002,0.72354,0.73486,0.6583,0.55752,0.47578,0.46816,0.62461,0.84678,1.0789,1.1923,1.1688,0.97676,0.7917,0.63115,0.57939,0.59736,0.63164,0.67393,0.63525,0.60518,0.57939,0.59033,0.63311,0.67224,0.72412,0.14827,0.14893,0.14883,0.14922,0.14336,0.15098,0.17861,0.25654,0.3334,0.42842,0.51885,0.59248,0.60986,0.59707,0.56611,0.46328,0.37354,0.33643,0.42832,0.49834,0.65215,0.76455,0.79326,0.67764,0.63906,0.5791,0.55264,0.58301,0.65029,0.66396,0.65693,0.61103,0.54014,0.52197,0.5124,0.5,0.52283,0.57031,177.48,24.325,14.678,5.5918,3.6561,3.4985,0.62006,0.64267,0.55721,0.74228,0.98277,0.36125,0.53554,0.50024,0.23777,0.5936,0.36198,0.57674,0.15448,1.014,0.15448,0.57674,0.36198,0.5936,0.23777,0.50024,0.53554,0.36125,0.98277,0.74228,0.55721,0.64267,0.62006,3.4985,3.6561,5.5918,14.678,24.325,105.8,81.276,55.949,24.536,4.3225,21.469,19.293,8.652,5.2637,13.483,12.115,4.022,5.4116,10.893,9.1158,1.6675,6.3278,9.805,7.3048,0.37368,7.3048,9.805,6.3278,1.6675,9.1158,10.893,5.4116,4.022,12.115,13.483,5.2637,8.652,19.293,21.469,4.3225,24.536,55.949,81.276,0.51959,0.62671,0,0.022405,-0.012777,0.025194,0.016302,-0.27506,-3.0774,0.10665,0,-0.030314,-2.2075,1.8187,-0.20734,1.7634,13.748,-0.006547,0,-0.01446,6.4858,0.30034,0.07896,0.33793
0.58099,0.17122,0.26494,-0.049903,0.88529,0.23239,4.8996,-0.69035,-0.70003,-0.27792,-0.97855,1.8863,4.5226,-3.2077,-0.14722,0.8836,-4.9199,-1.3056,1.6385,0.40451,-1.05,0.67482,0.93164,0.93079,0.92939,0.92783,0.93691,0.97412,1.0598,1.0734,0.93555,0.76953,0.54346,0.23525,-0.036523,-0.20527,-0.30596,-0.35479,-0.31562,-0.18232,0.0021485,0.048047,0.045605,-0.069238,-0.23086,-0.35947,-0.40195,-0.40293,-0.3585,-0.34707,-0.35,-0.34893,-0.33486,-0.20488,0.13857,0.31484,0.54932,0.79687,0.91882,0.80306,0.27344,0.27246,0.27227,0.27197,0.27285,0.29229,0.3043,0.41377,0.48359,0.53984,0.61787,0.71572,0.69473,0.6834,0.63691,0.54736,0.4585,0.45947,0.56895,0.75469,0.89961,0.98506,0.94102,0.84844,0.69688,0.6251,0.58477,0.61973,0.59434,0.59775,0.56084,0.53613,0.58926,0.64033,0.66377,0.62178,0.65808,0.56445,0.1237,0.12366,0.12197,0.1209,0.11719,0.1043,0.16514,0.25693,0.33936,0.4292,0.54775,0.59346,0.60293,0.55029,0.47305,0.41533,0.42383,0.51533,0.62891,0.75703,0.83701,0.80693,0.67529,0.59912,0.55225,0.53838,0.58887,0.6417,0.67334,0.64551,0.60049,0.56963,0.57812,0.55273,0.54775,0.52334,0.49255,0.41423,174.47,27.696,9.7573,6.7276,2.0016,2.0308,1.5273,1.0018,1.1369,0.47487,0.82355,0.10346,0.44354,0.24387,0.39472,0.216,0.34507,0.11641,0.17403,0.03005,0.17403,0.11641,0.34507,0.216,0.39472,0.24387,0.44354,0.10346,0.82355,0.47487,1.1369,1.0018,1.5273,2.0308,2.0016,6.7276,9.7573,27.696,233.96,87.014,11.33,38.294,37.98,27.28,4.7656,3.2333,20.029,36.758,18.62,12.285,19.379,22.165,18.146,5.6468,17.233,5.4995,9.4797,0.17449,9.4797,5.4995,17.233,5.6468,18.146,22.165,19.379,12.285,18.62,36.758,20.029,3.2333,4.7656,27.28,37.98,38.294,11.33,87.014,0.71434,0.40577,0,0.017865,-0.029165,-0.17492,0.057244,-0.28045,-3.2405,-0.091737,0,-0.015203,-2.216,1.05,0.21961,1.3506,6.1401,-2.4069,0,0.0011985,10.051,0.062361,-10.459,0.32443
0.52708,0.15713,0.2475,0.19057,0.991,-0.34955,-0.35924,-0.64356,-0.41401,0.78582,1.9997,1.9581,-0.23997,2.0135,-0.25776,0.44751,0.75853,0.15346,0.18591,-0.99544,-0.47354,-1.2722,0.93799,0.93616,0.93516,0.93408,0.93408,0.93437,0.94014,0.9874,1.0313,1.0309,0.98125,0.87197,0.68379,0.48379,0.22715,-0.041211,-0.26152,-0.35186,-0.40518,-0.32354,-0.0025392,0.22402,0.24033,0.19287,0.10215,-0.18408,-0.34922,-0.38359,-0.3627,-0.34531,-0.32412,-0.32236,-0.33516,-0.35605,-0.35459,-0.33897,-0.33057,-0.31429,0.25781,0.25818,0.25859,0.25986,0.26074,0.26152,0.26807,0.27256,0.30273,0.38115,0.4584,0.51904,0.60742,0.70518,0.75547,0.7127,0.68242,0.55937,0.43252,0.25732,0.44775,0.65771,0.90605,1.0927,1.2552,1.0858,0.89971,0.7373,0.61143,0.57227,0.59854,0.6249,0.6458,0.66836,0.67109,0.65225,0.6416,0.64095,0.094401,0.095703,0.097363,0.098828,0.10059,0.099707,0.092969,0.084277,0.13545,0.2166,0.30469,0.41465,0.51777,0.57676,0.59131,0.51602,0.40732,0.31367,0.28545,0.30381,0.45947,0.61152,0.75117,0.74863,0.69951,0.59316,0.53115,0.49512,0.53701,0.58799,0.65303,0.69561,0.70791,0.70557,0.70039,0.66992,0.65356,0.64225,177.33,27.041,14.615,6.855,5.957,4.8046,2.9359,1.8334,2.697,1.4484,2.0972,1.4166,1.3223,1.7907,1.0205,1.3485,1.3843,1.2435,1.1414,1.3458,1.1414,1.2435,1.3843,1.3485,1.0205,1.7907,1.3223,1.4166,2.0972,1.4484,2.697,1.8334,2.9359,4.8046,5.957,6.855,14.615,27.041,313.04,29.357,16.399,24.95,39.957,38.039,18.097,7.5847,23.381,26.773,15.728,7.8379,9.8501,9.3024,6.1626,11.172,11.818,8.8739,8.1845,9.602,8.1845,8.8739,11.818,11.172,6.1626,9.3024,9.8501,7.8379,15.728,26.773,23.381,7.5847,18.097,38.039,39.957,24.95,16.399,29.357,0.64938,0.36921,0,0.0041224,0.36564,-0.012862,0.33257,0.0037618,-1.557,0.6437,0,-0.0049957,-1.6242,1.1289,-0.83961,0.10807,-0.79053,2.3865,0,0.023144,-0.64421,-6.6543,-10.414,0.017593
0.54873,0.16484,0.25785,0.059257,1.5065,0.12401,-2.2511,-0.4234,0.28176,0.099116,1.3893,2.9695,1.1355,-1.0168,-0.011926,-0.79591,2.2434,0.78141,-2.2505,-0.072868,-0.81612,-0.75065,0.93376,0.93469,0.93516,0.93408,0.93506,0.94746,0.99893,1.0491,1.0168,0.93955,0.80225,0.54355,0.20596,-0.081543,-0.30068,-0.42148,-0.4502,-0.34209,-0.13496,0.031934,0.038965,-0.019922,-0.129,-0.30195,-0.44365,-0.47041,-0.44531,-0.41895,-0.40576,-0.39766,-0.37842,-0.35469,-0.32617,-0.22539,-0.15498,-0.012012,0.058105,0.1543,0.26253,0.26172,0.26143,0.26152,0.26172,0.26982,0.2834,0.30664,0.42168,0.51484,0.59385,0.67939,0.72119,0.65889,0.58105,0.48984,0.42197,0.36514,0.56875,0.77607,1.0049,1.0891,1.131,0.90557,0.74863,0.5873,0.55566,0.60078,0.65176,0.65645,0.6751,0.67285,0.64424,0.62607,0.60518,0.61318,0.59973,0.60189,0.11654,0.1156,0.1167,0.11377,0.1125,0.09707,0.098145,0.1708,0.24971,0.34873,0.47666,0.58252,0.57109,0.52812,0.42842,0.34316,0.28447,0.34053,0.46221,0.62021,0.72803,0.74824,0.67441,0.5667,0.46494,0.42236,0.45547,0.55967,0.62236,0.68066,0.70166,0.70156,0.62871,0.61807,0.58232,0.55664,0.54077,0.55599,179.95,26.977,14.116,4.5498,7.4804,1.8338,1.9194,0.83579,0.48565,1.1539,0.56669,0.70374,0.7083,0.44324,0.58841,0.57736,0.26045,0.54642,0.3109,0.5416,0.3109,0.54642,0.26045,0.57736,0.58841,0.44324,0.7083,0.70374,0.56669,1.1539,0.48565,0.83579,1.9194,1.8338,7.4804,4.5498,14.116,26.977,356.53,9.7335,4.5132,0.93251,1.8095,0.39779,1.7115,0.66293,0.33523,0.43734,0.52876,0.62269,0.28549,0.30097,0.43839,0.38457,0.31002,0.33813,0.29951,0.37312,0.29951,0.33813,0.31002,0.38457,0.43839,0.30097,0.28549,0.62269,0.52876,0.43734,0.33523,0.66293,1.7115,0.39779,1.8095,0.93251,4.5132,9.7335,0.69079,0.61481,0,-0.0059644,0.11114,-0.047963,0.064159,-0.14141,-2.9026,-0.12373,0,-0.0027294,-2.6048,1.5247,0.32716,1.287,-1.2122,0.21382,0,0.0094894,-0.66991,0.14403,0.14473,0.19817
0.19814,0.28392,0.16845,-1.3228,0.33891,-0.064727,0.22554,0.79137,0.019603,0.24369,-0.01265,3.202,0.86168,-0.36303,-0.4208,-2.2935,-0.86126,1.6239,0.72803,0.17486,0.9118,0.51963,0.96859,0.97375,0.97334,0.97422,0.97344,0.97168,0.96855,0.96934,0.97061,0.97295,0.97451,0.97529,0.97646,0.98008,0.98262,0.99365,0.99707,1.0014,1.0022,1.0045,0.99746,0.98477,0.95957,0.92119,0.88408,0.85439,0.8623,0.87676,0.90674,0.93311,0.95693,0.94619,0.94023,0.92783,0.92031,0.91436,0.9137,0.91178,0.05957,0.058472,0.058691,0.055176,0.056641,0.055664,0.056055,0.054395,0.056445,0.056348,0.057617,0.060254,0.064063,0.066602,0.067285,0.070313,0.069727,0.071875,0.078809,0.083203,0.095312,0.1165,0.13145,0.15693,0.19336,0.23672,0.26074,0.28125,0.30977,0.33633,0.3082,0.29531,0.29092,0.26514,0.25068,0.2623,0.27063,0.28206,0.096517,0.099854,0.098828,0.099219,0.10234,0.10195,0.10107,0.10361,0.10586,0.10674,0.10713,0.10771,0.10654,0.10371,0.10146,0.10166,0.10215,0.11182,0.12246,0.13975,0.15615,0.171,0.175,0.18291,0.18975,0.19004,0.17734,0.15674,0.1293,0.092871,0.080176,0.085058,0.10322,0.12412,0.14951,0.15508,0.15735,0.15723,106.1,3.3108,0.25095,1.1852,1.0468,0.5373,0.16851,0.33981,0.35943,0.23992,0.22582,0.19502,0.21668,0.19866,0.20031,0.19309,0.14307,0.15607,0.16797,0.21445,0.16797,0.15607,0.14307,0.19309,0.20031,0.19866,0.21668,0.19502,0.22582,0.23992,0.35943,0.33981,0.16851,0.5373,1.0468,1.1852,0.25095,3.3108,181.38,11.114,3.9576,2.9118,2.0107,1.2535,1.3511,1.2102,0.94477,0.98124,0.87133,0.71339,0.78085,0.72298,0.71263,0.68413,0.61069,0.67546,0.62188,0.64139,0.62188,0.67546,0.61069,0.68413,0.71263,0.72298,0.78085,0.71339,0.87133,0.98124,0.94477,1.2102,1.3511,1.2535,2.0107,2.9118,3.9576,11.114,-0.15225,-0.92847,0,-0.061844,-0.0062049,-0.50935,-0.16477,0.075526,-0.010905,-0.33437,0,-0.0059857,-0.0026057,-0.19139,0.1754,-0.062165,0.1722,1.2337,0,0.058103,0.027446,0.42964,0.31758,0.0454
0.49019,0.28057,0.19837,-0.86248,0.5232,0.28176,-1.7806,0.012035,0.35908,0.37692,2.6037,1.8907,2.6636,2.8875,-1.0332,-1.2721,-0.73355,0.81686,3.3141,0.90341,0.29333,-1.2228,0.94954,0.94873,0.94863,0.94893,0.94932,0.94766,0.94893,0.94971,0.94961,0.94932,0.9502,0.95215,0.96445,0.9791,0.98438,0.95586,0.9085,0.85879,0.79971,0.74453,0.70957,0.68291,0.63506,0.60029,0.57051,0.5499,0.54395,0.51387,0.36162,0.13906,-0.054492,-0.19453,-0.20049,-0.07168,0.081152,0.27324,0.37598,0.38607,0.19808,0.19702,0.19648,0.19697,0.19785,0.19609,0.19609,0.19629,0.19551,0.19414,0.19551,0.19932,0.19395,0.19648,0.23564,0.29873,0.35225,0.42705,0.48965,0.52725,0.54697,0.58252,0.60811,0.65088,0.68389,0.73018,0.82744,0.92676,0.95928,0.87969,0.81992,0.6832,0.60527,0.64014,0.79082,0.96123,1.0863,1.1893,0.12061,0.11987,0.1209,0.11982,0.1209,0.1207,0.12187,0.1207,0.12129,0.11982,0.12207,0.12178,0.12158,0.12529,0.15205,0.18994,0.23428,0.28164,0.32412,0.34805,0.36611,0.38203,0.39756,0.41914,0.43516,0.45352,0.48857,0.5541,0.53389,0.51523,0.4834,0.45713,0.42168,0.45967,0.4915,0.48535,0.48987,0.45882,142.32,21.722,8.9293,7.8397,2.5998,1.1981,1.9223,2.0734,2.0453,1.7125,1.5395,1.4123,1.2092,1.2128,1.0735,1.164,1.1131,1.1329,1.1033,1.0596,1.1033,1.1329,1.1131,1.164,1.0735,1.2128,1.2092,1.4123,1.5395,1.7125,2.0453,2.0734,1.9223,1.1981,2.5998,7.8397,8.9293,21.722,186.07,8.5133,1.6072,1.4879,1.7685,1.0413,1.4369,0.80315,0.91874,0.68805,0.59875,0.7128,0.51793,0.67831,0.53892,0.55971,0.52947,0.48392,0.52772,0.49964,0.52772,0.48392,0.52947,0.55971,0.53892,0.67831,0.51793,0.7128,0.59875,0.68805,0.91874,0.80315,1.4369,1.0413,1.7685,1.4879,1.6072,8.5133,0.07296,0.010575,0,-0.0026163,0.088763,-0.036469,0.015631,-0.34806,-0.02401,-1.6494,0,0.0019481,-0.03543,-0.67233,-1.0351,0.61074,-0.084693,-0.22964,0,0.0075059,-0.12443,-0.22465,0.002588,-0.31914
0.50568,0.23977,0.2377,-0.37438,0.30384,0.2861,-0.73389,-0.9092,0.42895,-0.43562,-0.63867,0.55675,-0.38917,0.053483,-0.30749,-0.88181,-0.6915,-0.084493,1.3616,1.4405,3.4615,0.25994,0.94661,0.94666,0.94561,0.94414,0.94482,0.94473,0.94414,0.94482,0.94561,0.94404,0.94336,0.94785,0.95068,0.95234,0.94961,0.94814,0.94424,0.94053,0.94111,0.94941,0.975,1.0077,0.98272,0.83154,0.64522,0.43135,0.2084,0.04707,0.044922,0.076758,0.092773,0.079688,-0.021289,-0.14326,-0.2501,-0.29277,-0.34851,-0.29932,0.20947,0.20801,0.20928,0.21006,0.20879,0.20967,0.21064,0.20908,0.21025,0.21084,0.20859,0.2125,0.21016,0.20986,0.2085,0.21563,0.21855,0.23193,0.23711,0.26162,0.27393,0.38438,0.47275,0.59111,0.63965,0.71553,0.69053,0.69678,0.69883,0.76973,0.8415,0.92246,0.93125,0.90606,0.83057,0.75606,0.67639,0.64225,0.1403,0.13916,0.13994,0.13975,0.14023,0.13955,0.14053,0.14004,0.14053,0.13965,0.14023,0.14092,0.13721,0.13359,0.13594,0.14336,0.14629,0.15146,0.15937,0.16553,0.17031,0.22041,0.28477,0.34424,0.37461,0.43135,0.45801,0.46797,0.47393,0.51934,0.53838,0.55127,0.52969,0.50977,0.46572,0.44395,0.4032,0.40039,140.25,23.449,9.7299,3.0408,5.9029,4.3633,2.8977,2.6285,2.0806,1.9262,1.6438,1.5478,1.5776,1.423,1.4422,1.3986,1.3535,1.2464,1.1948,1.2919,1.1948,1.2464,1.3535,1.3986,1.4422,1.423,1.5776,1.5478,1.6438,1.9262,2.0806,2.6285,2.8977,4.3633,5.9029,3.0408,9.7299,23.449,168.71,5.5247,1.2979,1.2506,0.98818,0.48179,0.57548,0.38315,0.30544,0.28243,0.22178,0.26437,0.26329,0.22969,0.28728,0.19373,0.24296,0.22435,0.17854,0.24763,0.17854,0.22435,0.24296,0.19373,0.28728,0.22969,0.26329,0.26437,0.22178,0.28243,0.30544,0.38315,0.57548,0.48179,0.98818,1.2506,1.2979,5.5247,0.01584,0.14511,0,0.0055225,0.0060175,0.091196,-0.033552,0.015015,-0.013633,-3.3442,0,0.00054801,-0.014757,-0.29909,-0.90358,-0.49986,-0.00955,-0.59916,0,-0.0026835,-0.01358,-0.25575,-0.052955,0.10865
0.45797,0.21498,0.19673,0.058365,0.020049,-0.16569,-0.9126,0.36297,0.1713,-0.92649,-3.291,-0.89168,-0.6732,-1.4105,-0.35986,0.1582,1.9455,0.11577,0.21478,0.55682,0.6148,-1.3345,0.91911,0.92395,0.9248,0.92373,0.93174,0.9335,0.93154,0.93271,0.9334,0.93857,0.93604,0.93809,0.94023,0.9373,0.92559,0.9252,0.94707,0.97725,0.86543,0.68525,0.51728,0.33174,0.1252,0.081445,0.12861,0.16865,0.17881,0.17422,0.096387,-0.019922,-0.13184,-0.17832,-0.17959,-0.12432,-0.063184,-0.02334,-0.013916,-0.029785,0.32454,0.31189,0.30498,0.27617,0.28096,0.26934,0.26885,0.26953,0.26523,0.26768,0.25996,0.27588,0.2791,0.3041,0.32051,0.3665,0.38965,0.50615,0.59014,0.63525,0.69434,0.74463,0.70605,0.71484,0.76436,0.79795,0.87217,0.96397,0.99756,0.96289,0.89385,0.80693,0.73613,0.73232,0.81426,0.89316,0.95276,1.0065,0.15609,0.14795,0.1418,0.13047,0.11943,0.11865,0.11895,0.11846,0.11836,0.11875,0.11865,0.12568,0.13613,0.14189,0.15713,0.1834,0.21895,0.24805,0.32939,0.35205,0.40146,0.43926,0.47686,0.4708,0.51279,0.52051,0.53643,0.55957,0.56416,0.54746,0.51299,0.47998,0.45645,0.46621,0.49805,0.52773,0.54932,0.56624,149.83,23.83,3.4176,7.2607,3.3017,1.5857,1.4178,2.0638,1.8746,1.3781,1.3925,1.0855,1.3194,1.1178,1.1998,0.99774,1.0562,0.95724,0.9178,0.91709,0.9178,0.95724,1.0562,0.99774,1.1998,1.1178,1.3194,1.0855,1.3925,1.3781,1.8746,2.0638,1.4178,1.5857,3.3017,7.2607,3.4176,23.83,165.25,3.8269,1.2664,0.6394,0.5225,0.19464,0.25576,0.38467,0.1213,0.21673,0.11929,0.14748,0.15053,0.16168,0.14962,0.13872,0.11837,0.148,0.14629,0.09743,0.14629,0.148,0.11837,0.13872,0.14962,0.16168,0.15053,0.14748,0.11929,0.21673,0.1213,0.38467,0.25576,0.19464,0.5225,0.6394,1.2664,3.8269,-0.01707,0.099832,0,-0.039503,0.091546,0.22725,-0.066252,0.0027294,-0.03991,-1.8804,0,0.051796,-0.099405,-1.7655,-0.12763,0.41829,0.01629,-0.10216,0,0.097577,-0.14366,-0.0088353,-0.095233,0.016635
0.52177,0.23289,0.19214,-0.16888,0.25154,0.16523,-0.34439,-1.8916,0.0040246,0.11398,2.0372,2.5464,0.16246,0.59842,-1.1235,1.4751,-0.19956,0.25441,-1.1165,1.2913,0.55677,-1.1452,0.94645,0.94617,0.94482,0.94404,0.94492,0.94336,0.94336,0.94355,0.94375,0.94307,0.94434,0.94492,0.94512,0.94658,0.94678,0.94629,0.94531,0.94678,0.98633,1.0547,1.0661,0.92129,0.73301,0.50274,0.26231,0.054492,0.0014649,0.0054688,0.026855,0.035645,0.044531,-0.0094727,-0.10381,-0.21152,-0.31299,-0.32793,-0.33093,-0.29313,0.2277,0.22888,0.22871,0.23105,0.23037,0.22891,0.22686,0.22695,0.22725,0.22832,0.229,0.23213,0.23174,0.22998,0.23027,0.23428,0.23633,0.24395,0.28164,0.32314,0.49365,0.59053,0.65029,0.6835,0.74844,0.68096,0.70977,0.76397,0.82344,0.87969,0.94326,0.99043,1.008,0.96279,0.8792,0.81152,0.73633,0.67432,0.081217,0.081055,0.080762,0.080859,0.081738,0.07998,0.079883,0.079395,0.080566,0.080859,0.084082,0.085547,0.085645,0.085059,0.085352,0.082227,0.083105,0.086719,0.08125,0.089941,0.17002,0.24619,0.28486,0.34795,0.40801,0.3917,0.38369,0.41533,0.42764,0.43623,0.45293,0.46016,0.44072,0.41445,0.37959,0.35566,0.32739,0.31982,144.08,25.425,7.4747,5.7511,6.9687,2.8265,3.627,2.6504,1.9345,2.0929,1.6289,1.7575,1.4913,1.2973,1.3929,1.1601,1.2891,1.3178,1.25,1.3968,1.25,1.3178,1.2891,1.1601,1.3929,1.2973,1.4913,1.7575,1.6289,2.0929,1.9345,2.6504,3.627,2.8265,6.9687,5.7511,7.4747,25.425,154.04,7.1844,1.4644,2.0635,1.503,0.69442,0.98315,0.25783,0.7187,0.23551,0.4633,0.30324,0.37651,0.32286,0.29591,0.29733,0.24569,0.32037,0.23591,0.36326,0.23591,0.32037,0.24569,0.29733,0.29591,0.32286,0.37651,0.30324,0.4633,0.23551,0.7187,0.25783,0.98315,0.69442,1.503,2.0635,1.4644,7.1844,0.010785,0.3856,0,0.00044901,0.010002,0.30678,-0.097574,0.061653,-0.023793,-3.6599,0,-0.0032845,-0.016971,-0.81874,-0.031721,-0.48388,-0.00449,-0.79586,0,0.003783,-0.015196,-0.49811,-0.012176,0.058584
