ARX,0.4750977,0.4672852,0.4643555,0.4697266,0.4580078,0.4702148,0.4633789,0.7553711,0.9941406,0.8549805,0.9770508,0.5942383,0.6381836,0.5375977,0.4262695,0.4589844,0.4970703,0.5512695,0.5229492,0.496582,0.4921875,0.5405273,0.5107422,0.5620117,0.6123047,0.6484375,0.793457,0.7426758,1.019531,0.9321289,0.8554688,0.7905273,0.7294922,0.7456055,0.5825195,0.559082,0.6328125,0.7021484,0.5449219,0.6401367,0.5302734,0.4907227,0.5029297,0.5043945,0.5004883
ARY,0.1416016,0.1298828,0.1450195,0.1464844,0.1523438,0.1445313,0.02978516,0.390625,0.671875,0.5791016,0.671875,0.6533203,0.5449219,0.4472656,0.3359375,0.2695313,0.2426758,0.2026367,0.2294922,0.2895508,0.3598633,0.3886719,0.4077148,0.472168,0.5585938,0.5751953,0.5688477,0.8173828,0.7768555,0.7246094,0.6523438,0.6015625,0.6196289,0.5419922,0.5439453,0.5141602,0.5830078,0.4970703,0.4443359,0.3051758,0.171875,0.08691406,0.1123047,0.1928711,0.1992188
ARZ,-3,-1,1,-1,-2,1,0,0,-1,-2,-1,-2,-2,-2,-1,-1,-2,0,0,2,1,-3,-3,1,-4,-5,1,-12,-6,-2,-4,10,-11,-3,-2,-1,6,0,-1,-2,-1,0,1,0,0
EMG0L,1,-1,0,-1,-3,-1,-1,-1,0,-2,-1,0,-3,-2,-3,-2,-3,-1,-3,-2,1,2,-2,-3,-1,-5,-4,-2,-3,3,-1,-4,-1,2,-2,0,1,-2,-1,-2,-1,1,-1,-1,-1
EMG1L,0,0,0,-3,0,-1,-1,-2,-1,0,2,1,0,-1,-1,-2,-6,3,0,-8,3,-1,-3,2,-1,-6,-2,8,1,5,-2,-5,0,1,2,-2,-1,1,-1,-8,5,2,-1,-2,0
EMG2L,-1,-1,-3,0,-1,-2,0,0,-1,0,-1,0,0,1,1,-4,-2,-21,4,-11,1,3,-2,1,2,-8,-3,7,9,2,-3,-3,0,-1,2,-4,0,-2,-1,-1,0,-1,-3,0,1
EMG3L,-1,1,0,-1,1,-3,-3,-2,1,0,-1,-3,-2,-1,1,-2,-10,-2,3,1,2,2,-7,4,-14,-5,-15,5,1,3,-4,0,-13,0,6,-2,-7,4,-1,-1,1,-4,-2,2,-2
EMG4L,1,-4,-3,2,-1,0,0,0,4,0,-5,3,-1,0,1,-2,-7,-2,-2,-1,2,-31,-16,36,-36,3,-44,24,33,8,2,-4,-3,-1,6,1,-7,1,-1,2,-3,-3,1,1,0
EMG5L,-3,0,2,1,-1,-1,-4,5,0,0,1,5,4,-3,6,-3,-5,-1,1,30,5,-9,0,-6,-1,-2,-5,0,0,-6,-33,-2,4,-5,1,-5,-2,3,-6,0,2,-15,11,2,7
EMG6L,-13,0,1,-1,0,-1,0,0,-2,2,-4,-2,-1,-2,2,-4,-1,-4,-1,0,1,-2,-1,3,-8,4,-9,-11,-7,-2,0,-5,-5,-7,-7,2,1,-3,-1,0,0,-6,11,-7,-3
EMG7L,7,-2,-3,-9,-4,4,6,-13,17,-4,-30,23,-19,-17,-12,15,-30,-21,23,23,-64,13,-19,8,-59,46,2,-37,2,9,21,9,-3,-1,18,-1,-5,-9,-6,8,1,4,-11,4,-1
EMG0R,-1,-1,-2,-2,-2,-1,8,-79,33,-9,-17,2,-3,-6,-5,2,-11,-4,16,1,-12,-10,-4,-10,-10,17,3,-23,-5,6,10,-2,-3,-3,-4,0,7,6,-5,0,1,0,-3,0,1
EMG1R,1,-1,-3,-1,1,-3,2,-57,-45,29,-25,-1,-8,-1,-1,3,-7,1,1,-2,-2,-2,6,-1,-6,-1,-15,-18,6,12,2,0,-3,-2,-7,0,3,3,-2,-1,1,-1,-2,-2,-2
EMG2R,-1,-1,-1,-1,1,-3,-6,-2,-7,0,7,-19,3,-4,-1,0,1,-4,-1,-3,2,-3,3,-1,1,-8,-2,-4,-1,-1,-2,0,-5,-4,-3,2,-3,-5,-1,3,-3,-1,1,0,-2
EMG3R,0,-3,0,-2,-1,-2,0,3,-2,0,-4,-3,1,0,5,-2,-2,0,-2,1,3,0,1,-2,-1,-4,-2,-7,-1,-2,-2,-1,-1,0,-1,-2,0,0,-2,0,-2,-1,-1,-1,-3
EMG4R,3,-3,-3,-2,1,0,1,-2,-4,-3,-33,-42,-10,24,15,-8,-10,1,2,-2,-21,-3,9,-8,-17,-7,2,-24,3,6,3,-5,-8,4,-9,-8,-9,2,0,2,-5,5,2,0,-1
EMG5R,4,-6,-1,-4,-2,2,3,-2,-1,-1,-4,-8,-9,-1,-3,2,-4,3,2,-3,-7,-3,6,-4,-8,-3,-1,-5,3,0,1,-1,4,6,-4,-2,-4,5,-10,-4,-16,2,2,2,2
EMG6R,0,3,1,1,-1,-6,-4,-12,-2,-3,-35,-6,-4,-1,-4,26,-3,3,-4,-12,6,2,1,-3,-4,-4,20,7,-67,2,-5,5,-2,9,-25,-6,-30,-58,-7,-4,6,-6,0,2,-3
EMG7R,0.3125,5.875,5.625,3.5625,2.5,1.75,6.5625,-11.5625,-27.4375,-17.4375,-13.3125,-10.5,10.25,15.5,9.5625,6.0625,2,21.125,19.25,18.8125,-17,-20.375,-6.1875,-21.4375,3.8125,36.75,39.5,23.4375,-12.6875,3.75,-3.375,-3.625,-10.4375,-5.375,7.1875,-8.5625,24.125,-40.5625,-67.5625,-59.5625,-3.125,45.8125,24.1875,25.375,9.6875
GLX,0.3125,5.875,5.625,3.5625,2.5,1.75,6.5625,-11.5625,-27.4375,-17.4375,-13.3125,-10.5,10.25,15.5,9.5625,6.0625,2,21.125,19.25,18.8125,-17,-20.375,-6.1875,-21.4375,3.8125,36.75,39.5,23.4375,-12.6875,3.75,-3.375,-3.625,-10.4375,-5.375,7.1875,-8.5625,24.125,-40.5625,-67.5625,-59.5625,-3.125,45.8125,24.1875,25.375,9.6875
GLY,0.3125,5.875,5.625,3.5625,2.5,1.75,6.5625,-11.5625,-27.4375,-17.4375,-13.3125,-10.5,10.25,15.5,9.5625,6.0625,2,21.125,19.25,18.8125,-17,-20.375,-6.1875,-21.4375,3.8125,36.75,39.5,23.4375,-12.6875,3.75,-3.375,-3.625,-10.4375,-5.375,7.1875,-8.5625,24.125,-40.5625,-67.5625,-59.5625,-3.125,45.8125,24.1875,25.375,9.6875
GLZ,-1.0625,4.1875,0.875,-0.1875,-1,-0.5625,-22.5,69.3125,20.9375,18.375,15.875,-50.8125,21.8125,-30.0625,-32.1875,-36.25,-35.0625,-13.3125,6,11.9375,12.5625,32.3125,14.75,28.1875,19.5,5.375,5.4375,-17.1875,-16.0625,-18.25,-11.9375,-3.4375,-6.1875,-10.3125,-12.3125,2.9375,38.3125,37.625,16.1875,26.5625,-8.25,-23.5,-17.3125,-13.125,-9.625
GRX,-1.0625,4.1875,0.875,-0.1875,-1,-0.5625,-22.5,69.3125,20.9375,18.375,15.875,-50.8125,21.8125,-30.0625,-32.1875,-36.25,-35.0625,-13.3125,6,11.9375,12.5625,32.3125,14.75,28.1875,19.5,5.375,5.4375,-17.1875,-16.0625,-18.25,-11.9375,-3.4375,-6.1875,-10.3125,-12.3125,2.9375,38.3125,37.625,16.1875,26.5625,-8.25,-23.5,-17.3125,-13.125,-9.625
GRY,-1.0625,4.1875,0.875,-0.1875,-1,-0.5625,-22.5,69.3125,20.9375,18.375,15.875,-50.8125,21.8125,-30.0625,-32.1875,-36.25,-35.0625,-13.3125,6,11.9375,12.5625,32.3125,14.75,28.1875,19.5,5.375,5.4375,-17.1875,-16.0625,-18.25,-11.9375,-3.4375,-6.1875,-10.3125,-12.3125,2.9375,38.3125,37.625,16.1875,26.5625,-8.25,-23.5,-17.3125,-13.125,-9.625
GRZ,4.253562,4.251947,4.249717,4.249836,4.244651,4.237903,4.238909,4.237754,4.214403,4.188555,4.185365,4.205695,4.241756,4.2696,4.295345,4.303129,4.306911,4.379279,4.556759,4.673835,4.722893,4.705767,4.69051,4.632717,4.631059,4.66955,4.739772,4.778653,4.825216,4.815746,4.808898,4.811966,4.801852,4.781046,4.778772,4.749028,4.713663,4.650729,4.516379,4.220823,3.949327,3.749554,3.740064,3.836821,4.021043
ORL,3.12904,3.130137,3.132882,3.13581,3.137637,3.137532,3.14097,3.141964,3.137855,3.131635,3.136329,3.14637,3.15976,3.166077,3.172994,3.176644,3.181531,3.241868,3.454156,3.747828,4.146285,4.75762,5.147392,5.424693,5.428397,5.277266,5.038883,4.774919,4.598906,4.496346,4.580505,4.62696,4.664259,4.625714,4.536858,4.357007,4.061463,3.81969,3.562274,3.254856,3.108898,3.039931,3.032739,3.045836,3.085913
OPL,7.02643,7.038168,7.049021,7.058228,7.071157,7.08222,7.092929,7.08882,7.070276,7.049433,7.026147,6.981606,6.947211,6.944733,6.942107,6.946805,6.947928,6.884054,6.75063,6.636628,6.547747,6.453846,6.395384,6.342446,6.318786,6.292917,6.282209,6.273651,6.25325,6.258656,6.271395,6.283787,6.305578,6.299679,6.344929,6.428705,6.536548,6.59796,6.649684,6.80417,7.055922,7.357679,7.422315,7.369937,7.217577
OYL,7.09426,7.089094,7.086656,7.087509,7.091091,7.099052,7.073141,6.846429,6.670674,6.539158,6.540871,6.511857,6.652553,6.790547,6.877452,6.870838,6.832549,6.760515,6.686182,6.651386,6.61531,6.563699,6.521123,6.499131,6.479272,6.462362,6.453446,6.42765,6.442976,6.419193,6.404156,6.391947,6.378719,6.377934,6.364791,6.367722,6.437164,6.627205,6.738084,6.906823,7.031637,7.143997,7.182754,7.167183,7.103209
ORR,3.323865,3.3242,3.324827,3.32413,3.321403,3.318834,3.324816,3.474689,3.75509,4.401073,4.995052,5.555827,6.182374,6.45319,6.56685,6.581719,6.572233,6.560502,6.527753,6.482085,6.411408,6.305422,6.242434,6.138199,5.939148,5.655826,5.227257,5.02543,4.611325,4.524982,4.516967,4.561233,4.594059,4.586775,4.526153,4.394713,4.196248,3.833336,3.635372,3.480423,3.378149,3.304879,3.28233,3.282224,3.307134
OPR,1.320851,1.330345,1.33584,1.334318,1.326361,1.315435,1.320568,1.605931,1.927429,2.21785,2.362943,2.507091,2.733992,2.953135,3.140612,3.240716,3.242023,3.191316,3.083865,3.017255,2.949529,2.835736,2.734319,2.647015,2.565734,2.490309,2.404071,2.363902,2.277116,2.261234,2.258556,2.273654,2.282516,2.258417,2.202371,2.158098,2.106471,1.989801,1.868448,1.721027,1.566534,1.388108,1.307464,1.285244,1.321702
OYR,-0.3815662,-0.3812248,-0.3816139,-0.3818534,-0.3823336,-0.3828196,-0.3825817,-0.3826154,-0.3822357,-0.3820099,-0.3810093,-0.3781643,-0.3758382,-0.3732564,-0.3698466,-0.3689401,-0.3681872,-0.3660641,-0.3561804,-0.3349553,-0.3064265,-0.2905937,-0.2938211,-0.2990414,-0.2964753,-0.2920283,-0.2898424,-0.2846488,-0.2797669,-0.2781507,-0.2833354,-0.2840325,-0.2846771,-0.2835533,-0.2871543,-0.2855498,-0.2914549,-0.3153617,-0.3380668,-0.3592318,-0.3787501,-0.3946565,-0.4016416,-0.401245,-0.3978858
ALX,-0.1796875,-0.1738281,-0.1713867,-0.1748047,-0.1699219,-0.1635742,-0.1787109,-0.1845703,-0.1655273,-0.184082,-0.1806641,-0.1870117,-0.1538086,-0.1738281,-0.1938477,-0.1762695,-0.1860352,-0.1772461,-0.1948242,-0.1987305,-0.3188477,-0.2250977,-0.121582,-0.1967773,-0.2148438,-0.199707,-0.06933594,-0.08349609,-0.1049805,-0.08203125,-0.3808594,-0.1982422,-0.2060547,-0.1098633,-0.09667969,-0.05615234,-0.1552734,-0.08105469,-0.1157227,-0.06640625,-0.06103516,-0.1665039,-0.2124023,-0.355957,-0.2685547
ALY,0.3525391,0.3564453,0.3583984,0.3486328,0.3544922,0.3525391,0.3588867,0.3588867,0.371582,0.3769531,0.3305664,0.3061523,0.3696289,0.3344727,0.3022461,0.3500977,0.3842773,0.375,0.3701172,0.3691406,0.5024414,0.784668,0.9125977,0.9663086,0.8198242,0.7402344,0.7285156,0.7553711,0.7792969,0.7158203,1.359375,1.176758,1.071777,0.9755859,0.9570313,0.9223633,0.8173828,0.7763672,0.8022461,0.7915039,0.7558594,0.652832,0.3798828,0.2661133,0.2597656
ALZ,0.8432617,0.8378906,0.8349609,0.8417969,0.840332,0.8325195,0.8642578,0.9599609,0.9541016,0.7138672,0.4824219,-0.2788086,-0.315918,-0.4077148,-0.3125,-0.4584961,-0.6552734,-0.8120117,-0.9047852,-0.7827148,-0.7119141,-0.7485352,-0.8291016,-0.7797852,-0.6337891,-0.5629883,-0.5488281,-0.4916992,-0.3579102,-0.3198242,0.4458008,0.8154297,0.7431641,0.3022461,-0.2832031,-0.1318359,0.2504883,0.4545898,0.3676758,0.3579102,0.5068359,0.7597656,0.8598633,0.9438477,0.8833008
ARX,0.4873047,0.484375,0.4770508,0.4707031,0.4921875,0.4736328,0.4785156,0.5307617,0.6118164,1.019043,0.7807617,0.8867188,0.6425781,0.6879883,0.6245117,0.5063477,0.4614258,0.4902344,0.5424805,0.4936523,0.4174805,0.4658203,0.6279297,0.6591797,0.628418,0.5058594,0.5961914,0.6547852,0.6206055,0.7304688,0.9438477,1.083496,0.8867188,1.015137,0.7348633,0.5219727,0.5751953,0.7583008,0.6240234,0.6289063,0.7182617,0.6113281,0.6220703,0.5083008,0.5527344
ARY,0.1523438,0.159668,0.1645508,0.1777344,0.1494141,0.1552734,0.1499023,0.008300781,0.3261719,0.5625,0.6616211,0.6791992,0.628418,0.6088867,0.5844727,0.3823242,0.2963867,0.2084961,0.1674805,0.3139648,0.3383789,0.3569336,0.4472656,0.5415039,0.4985352,0.5537109,0.6318359,0.5688477,0.6435547,0.5649414,0.7553711,0.8535156,1.208984,0.4746094,0.1245117,0.5,0.8535156,0.1660156,0.5698242,0.5644531,0.5478516,0.4897461,0.3598633,0.1494141,0.07421875
ARZ,-1,-1,1,-1,-2,-1,1,-1,-1,0,0,-1,2,0,1,-3,0,-1,-2,-2,-2,1,-3,-1,-1,-3,-4,-1,-2,3,-2,1,-3,1,-28,27,-2,-4,0,0,-2,0,-2,0,1
EMG0L,-1,-2,-3,-2,-1,-2,0,-1,0,-1,-3,0,0,-2,0,-1,1,-2,-2,-2,-3,0,0,-1,-1,-3,-1,-1,0,1,3,-4,-2,-2,-4,2,-3,-5,0,-2,-2,-3,-2,1,-1
EMG1L,-1,1,0,-1,0,-1,-2,-3,-4,1,-1,-1,0,-2,-2,0,0,-2,0,-3,-1,-5,-3,2,1,-3,0,-5,0,3,1,-6,3,-2,-4,-3,-3,-1,-1,0,-7,4,-1,4,3
EMG2L,-1,-1,-1,-3,0,-1,0,-1,-1,-2,-3,0,-2,-1,-2,-1,0,-1,3,-11,-3,-8,-5,-3,4,-6,-1,-8,4,2,1,-6,-5,-3,-1,-1,0,-3,0,-3,-4,-3,0,-2,4
EMG3L,-1,1,-1,-1,-2,0,-1,-2,-1,0,0,-2,-3,-3,-1,0,-1,-3,10,-20,3,-33,-4,-9,3,-7,9,-15,13,14,16,-9,3,-14,4,-3,1,-6,5,-6,-6,-6,1,-3,3
EMG4L,-3,-2,-3,0,-3,2,-2,-4,-4,-4,0,0,-3,-4,0,-1,3,-1,0,-11,-2,2,-9,-36,22,-45,39,-57,-13,12,37,-20,-10,-68,11,-2,11,-25,1,-4,-2,-7,-1,-1,10
EMG5L,-5,4,-3,2,-5,0,3,-5,-5,-2,-2,0,0,-1,-2,-9,12,-1,-4,-11,-2,-19,29,-12,-19,-7,1,-5,3,-11,-48,-6,-5,-3,-3,8,1,0,-7,2,1,-11,-6,-1,22
EMG6L,-1,-1,0,1,-3,-1,-1,-3,-2,-1,1,-1,7,1,-1,-6,-5,2,-3,-2,-2,1,-1,-5,-4,-2,2,-4,-2,11,-20,-3,-18,3,1,5,6,-9,0,6,2,-1,-2,5,-14
EMG7L,2,-2,-2,-2,-1,2,5,-2,-6,0,-27,-9,-20,18,-66,36,-3,24,-19,-4,29,-22,8,88,-8,7,13,24,-3,-22,1,-1,-17,19,26,-29,5,7,10,-10,14,9,3,-15,-1
EMG0R,0,-2,-2,-2,-2,0,7,-29,32,-18,-4,1,-6,4,-23,1,-3,5,-1,-2,9,-1,3,20,-13,-1,-1,9,1,-1,1,0,-6,-9,-2,-6,0,4,0,-6,1,-1,14,-3,-2
EMG1R,-1,0,-1,-1,-1,-2,1,20,75,24,-11,14,4,-9,3,-5,-5,-4,0,2,1,0,4,2,-5,-1,2,-2,1,10,-1,7,1,0,-1,1,0,0,-4,-4,-2,0,9,-5,-4
EMG2R,0,0,-3,-1,0,2,-3,-19,4,-4,14,-5,-16,2,0,-10,-6,1,-3,1,-2,3,-4,13,-3,-3,-6,5,2,-10,-5,2,-1,0,1,3,1,-1,0,-1,-6,-4,2,-3,1
EMG3R,0,-2,-1,-1,1,-2,1,-2,-1,-2,-1,-5,-10,-1,0,-6,-5,-2,0,2,-2,-4,1,-2,-2,-3,-2,0,0,-6,0,7,-16,0,-6,-6,-1,-1,-4,1,-1,-1,2,-2,-2
EMG4R,-2,0,0,-2,0,-2,1,-4,-3,-4,0,0,16,-2,-11,-10,9,3,7,1,3,5,-44,19,-3,-1,10,7,-2,10,-7,-2,-24,-3,9,2,-11,9,-10,2,4,2,5,4,-4
EMG5R,2,-1,-5,-2,0,0,-1,-7,-8,1,-3,-2,-2,-4,-4,-2,1,1,2,2,-2,-3,-12,5,-1,1,-3,0,-2,6,-10,-8,-2,-3,3,-1,-4,-5,-4,-16,5,-3,8,-1,-3
EMG6R,1,-4,2,-4,5,-2,-1,-8,16,-1,-9,-8,17,-30,-14,-1,-7,8,-3,4,3,-8,7,-5,-16,2,7,-13,0,-25,1,2,-2,-7,-3,-11,-9,-6,2,-8,-10,31,20,-8,-10
EMG7R,-1.4375,0.5,-1.3125,0.75,-0.625,0.75,2.125,2.375,-1.6875,-21.375,-20.9375,-14.3125,-16.9375,-0.3125,18.4375,10.625,2.875,2.4375,-8.6875,-20.5625,35.125,8.5625,39.375,-17.9375,-7.375,-5.125,13.0625,1.75,33.5,40.3125,9.375,26.6875,-4.3125,2.9375,-3.6875,0.875,5.5,14,-17.8125,18.625,-49.625,-40.625,-77.9375,11.9375,35.4375
GLX,-1.4375,0.5,-1.3125,0.75,-0.625,0.75,2.125,2.375,-1.6875,-21.375,-20.9375,-14.3125,-16.9375,-0.3125,18.4375,10.625,2.875,2.4375,-8.6875,-20.5625,35.125,8.5625,39.375,-17.9375,-7.375,-5.125,13.0625,1.75,33.5,40.3125,9.375,26.6875,-4.3125,2.9375,-3.6875,0.875,5.5,14,-17.8125,18.625,-49.625,-40.625,-77.9375,11.9375,35.4375
GLY,-1.4375,0.5,-1.3125,0.75,-0.625,0.75,2.125,2.375,-1.6875,-21.375,-20.9375,-14.3125,-16.9375,-0.3125,18.4375,10.625,2.875,2.4375,-8.6875,-20.5625,35.125,8.5625,39.375,-17.9375,-7.375,-5.125,13.0625,1.75,33.5,40.3125,9.375,26.6875,-4.3125,2.9375,-3.6875,0.875,5.5,14,-17.8125,18.625,-49.625,-40.625,-77.9375,11.9375,35.4375
GLZ,-2.0625,-0.5,-1.375,-0.9375,-2.3125,-0.4375,-7.0625,-43.5625,68.625,13.625,-3.0625,-5.9375,-52.6875,2.8125,-27.75,-34.625,-49.875,-37.75,-17.25,8.5,0.6875,7.625,23.375,33.4375,27.375,14,11.125,12.625,9.8125,7.625,-2.5625,12.625,0.3125,-10.375,-9.5625,-2.5625,-1.875,-9.625,7.125,32.8125,38.125,17,36.8125,-12.5,-10.5625
GRX,-2.0625,-0.5,-1.375,-0.9375,-2.3125,-0.4375,-7.0625,-43.5625,68.625,13.625,-3.0625,-5.9375,-52.6875,2.8125,-27.75,-34.625,-49.875,-37.75,-17.25,8.5,0.6875,7.625,23.375,33.4375,27.375,14,11.125,12.625,9.8125,7.625,-2.5625,12.625,0.3125,-10.375,-9.5625,-2.5625,-1.875,-9.625,7.125,32.8125,38.125,17,36.8125,-12.5,-10.5625
GRY,-2.0625,-0.5,-1.375,-0.9375,-2.3125,-0.4375,-7.0625,-43.5625,68.625,13.625,-3.0625,-5.9375,-52.6875,2.8125,-27.75,-34.625,-49.875,-37.75,-17.25,8.5,0.6875,7.625,23.375,33.4375,27.375,14,11.125,12.625,9.8125,7.625,-2.5625,12.625,0.3125,-10.375,-9.5625,-2.5625,-1.875,-9.625,7.125,32.8125,38.125,17,36.8125,-12.5,-10.5625
GRZ,4.226123,4.227098,4.22709,4.224957,4.226115,4.229418,4.228254,4.229149,4.227104,4.194056,4.166105,4.146896,4.154098,4.173952,4.214836,4.256934,4.281714,4.282436,4.246421,4.237033,4.29284,4.476141,4.622278,4.6738,4.662631,4.653192,4.637972,4.626379,4.64806,4.76018,4.798351,4.81165,4.825104,4.828114,4.821383,4.828389,4.807122,4.815744,4.762217,4.707205,4.603615,4.444895,4.133934,3.929644,3.862479
ORL,3.1373,3.13748,3.137742,3.137291,3.137562,3.13815,3.138399,3.139675,3.14134,3.136536,3.130659,3.131378,3.135652,3.13722,3.142172,3.148837,3.153369,3.14996,3.13652,3.138484,3.226851,3.498061,3.846235,4.466602,4.960109,5.338961,5.54356,5.527388,5.413601,5.039392,4.693135,4.538259,4.514673,4.564772,4.606721,4.629192,4.605347,4.505283,4.30707,3.982567,3.722381,3.470827,3.20975,3.114526,3.077394
OPL,7.008698,7.00781,7.007432,7.009348,7.008319,7.008377,7.012232,7.016858,7.021531,7.018811,7.012687,7.002315,6.954505,6.922734,6.905555,6.884996,6.866608,6.872284,6.901475,6.89475,6.851211,6.681619,6.572632,6.458148,6.411267,6.353661,6.274743,6.186623,6.155365,6.137523,6.155939,6.173779,6.188077,6.19274,6.196692,6.203472,6.242361,6.312826,6.416976,6.533842,6.629352,6.730189,6.914919,7.097371,7.228755
OYL,7.065275,7.065354,7.060361,7.058259,7.054384,7.051407,7.045554,6.994254,6.890284,6.722764,6.620384,6.545806,6.487264,6.533711,6.595068,6.72995,6.832386,6.797396,6.725633,6.656736,6.556777,6.450687,6.351194,6.340216,6.358492,6.377038,6.385169,6.374165,6.371988,6.37589,6.374718,6.409348,6.396897,6.401687,6.41993,6.392772,6.387556,6.401606,6.42772,6.477418,6.610809,6.737744,6.912246,7.106481,7.214347
ORR,3.359576,3.360059,3.360472,3.360736,3.360815,3.358386,3.356159,3.373033,3.453087,3.774644,4.045071,4.78496,5.381947,6.055299,6.299162,6.531716,6.632346,6.620062,6.603524,6.566211,6.507113,6.40088,6.192868,6.066947,5.994575,5.915221,5.838038,5.669777,5.46677,5.215683,4.952386,4.694704,4.518342,4.484511,4.557397,4.623034,4.625237,4.560208,4.38623,4.198153,3.897984,3.684913,3.514624,3.371774,3.314684
OPR,1.192357,1.188672,1.188398,1.189264,1.192339,1.190692,1.189046,1.191127,1.362808,1.737215,1.890589,2.092982,2.183632,2.362356,2.49069,2.734689,2.996589,3.037949,2.992764,2.895742,2.771774,2.631083,2.448139,2.35232,2.305459,2.279421,2.258615,2.215842,2.172474,2.129395,2.090286,2.056225,2.048573,2.048006,2.049139,2.077293,2.059862,1.998551,1.932694,1.887926,1.792841,1.668592,1.507533,1.283357,1.143135
OYR,-0.3833351,-0.3829471,-0.3831666,-0.3836414,-0.3841455,-0.3846205,-0.3845206,-0.3844284,-0.384831,-0.3856154,-0.3865173,-0.385915,-0.3855239,-0.3832347,-0.3813848,-0.3767588,-0.3730522,-0.3721018,-0.3731704,-0.3730118,-0.3691506,-0.3571832,-0.3326999,-0.3136634,-0.3105303,-0.3124846,-0.3110852,-0.3033806,-0.2924568,-0.2806112,-0.2762278,-0.2785719,-0.2802143,-0.2827428,-0.2831724,-0.2845216,-0.2871917,-0.2830457,-0.2871769,-0.2990545,-0.3341983,-0.3496493,-0.3705777,-0.387978,-0.3973941
ALX,-0.1689453,-0.1894531,-0.1669922,-0.1748047,-0.1694336,-0.1728516,-0.1743164,-0.1772461,-0.1518555,-0.1694336,-0.1762695,-0.1782227,-0.1879883,-0.1757813,-0.190918,-0.1938477,-0.1835938,-0.1831055,-0.1821289,-0.234375,-0.2954102,-0.07958984,-0.215332,-0.234375,-0.1801758,-0.08837891,-0.009765625,-0.04589844,-0.1088867,-0.2329102,-0.1376953,-0.2695313,-0.1782227,-0.2597656,-0.1728516,-0.1455078,-0.1650391,-0.08349609,-0.03955078,-0.1582031,-0.175293,-0.1054688,-0.2490234,-0.3398438,-0.2114258
ALY,0.3662109,0.3696289,0.3823242,0.3745117,0.3745117,0.3769531,0.371582,0.3740234,0.40625,0.3813477,0.3208008,0.3491211,0.3549805,0.3300781,0.3393555,0.34375,0.3583984,0.390625,0.409668,0.3300781,0.3266602,0.8149414,1.014648,0.9804688,0.7773438,0.7011719,0.737793,0.6884766,0.7260742,0.8129883,1.07959,1.245605,0.9638672,0.8847656,0.8530273,0.7929688,0.7197266,0.7392578,0.675293,0.7241211,0.597168,0.4741211,0.3500977,0.2255859,0.293457
ALZ,0.815918,0.8266602,0.8261719,0.8222656,0.8178711,0.8193359,0.8745117,1.138672,0.8535156,0.4736328,-0.1899414,-0.3525391,-0.4453125,-0.4370117,-0.5019531,-0.5600586,-0.746582,-0.8408203,-0.8745117,-0.7426758,-0.7216797,-0.7817383,-0.8964844,-0.7802734,-0.7163086,-0.6035156,-0.5419922,-0.4052734,-0.4257813,-0.4941406,-0.3569336,0.4892578,0.3657227,0.3994141,0.3442383,0.362793,0.3422852,0.4790039,0.6069336,0.746582,0.7875977,0.7753906,0.8754883,0.9038086,0.8681641
ARX,0.5024414,0.5063477,0.4990234,0.5117188,0.5053711,0.5175781,0.5253906,0.5351563,0.9790039,0.8583984,0.8676758,0.9648438,0.6767578,0.574707,0.5048828,0.4897461,0.4790039,0.5151367,0.5493164,0.5205078,0.5385742,0.59375,0.5854492,0.5698242,0.5097656,0.5092773,0.5390625,0.621582,0.6699219,0.7163086,0.7519531,0.9760742,1.037109,0.8242188,0.7895508,0.7280273,0.7006836,0.6005859,0.6035156,0.5922852,0.6591797,0.5493164,0.4648438,0.5693359,0.4916992
ARY,0.1738281,0.1650391,0.1616211,0.1630859,0.159668,0.1606445,0.06689453,0.2368164,0.5595703,0.5917969,0.5576172,0.5976563,0.5112305,0.4926758,0.4145508,0.2768555,0.2529297,0.2055664,0.1967773,0.230957,0.2856445,0.2788086,0.3061523,0.3891602,0.4487305,0.5390625,0.5175781,0.5834961,0.5800781,0.5151367,0.6435547,0.6831055,0.6035156,0.6074219,0.5234375,0.4643555,0.46875,0.4663086,0.4384766,0.5024414,0.3354492,0.2753906,0.1992188,0.08203125,0.09521484
ARZ,-2,-3,-1,-1,-2,0,-1,-2,-2,-3,1,-1,0,0,0,0,-2,-2,-3,0,-2,1,-4,-3,1,15,1,-1,-2,-1,6,-1,-1,-15,1,0,-5,0,0,-3,-1,-2,-1,0,-1
EMG0L,-4,-1,-1,0,-1,0,-1,-1,2,-2,0,-3,-1,1,-2,-1,0,-1,-1,-3,-2,0,-6,-3,1,8,-1,-4,1,-4,-16,-4,0,-7,-2,3,-2,1,-2,-2,-2,0,1,-1,-4
EMG1L,-1,-1,-2,-2,0,-3,-2,-1,0,-2,2,0,0,1,-1,-2,-1,0,-2,-2,5,2,-11,-2,6,4,2,-3,-2,-8,-15,-1,-7,-2,-3,1,-1,-1,2,1,-2,-5,3,1,-3
EMG2L,0,-2,0,0,-3,-1,-1,-1,-2,-2,2,-2,0,0,-1,-1,1,-1,0,7,6,13,-7,-1,1,2,15,-7,2,-12,11,3,-1,0,-9,1,-2,-2,1,-2,0,-1,-2,-1,-3
EMG3L,0,-2,-3,-2,-1,-3,0,0,-2,-3,-3,-1,0,1,-2,-1,1,-1,1,10,3,34,-26,-1,1,4,-1,-12,8,3,15,15,-3,-2,-4,-4,1,-1,-2,-12,1,2,-2,-3,-2
