GLZ,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,9.9375,8.8125,-6.0625,-8.625,-6.875,2.1875,4.9375,16.75,18.625,-13.4375,-30.5,-5.75,-46.3125,-19.75,1.6875,-0.4375,-5.3125,-0.625,2.3125,-4.6875,2.8125,0.25,-0.625
GRX,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,9.9375,8.8125,-6.0625,-8.625,-6.875,2.1875,4.9375,16.75,18.625,-13.4375,-30.5,-5.75,-46.3125,-19.75,1.6875,-0.4375,-5.3125,-0.625,2.3125,-4.6875,2.8125,0.25,-0.625
GRY,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,2.875,9.9375,8.8125,-6.0625,-8.625,-6.875,2.1875,4.9375,16.75,18.625,-13.4375,-30.5,-5.75,-46.3125,-19.75,1.6875,-0.4375,-5.3125,-0.625,2.3125,-4.6875,2.8125,0.25,-0.625
GRZ,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.77386,5.510608,5.521692,5.527576,5.54473,5.533644,5.550196,5.56294,5.506816,5.423502,5.297297,5.141641,4.946426,4.89397,4.878374,4.877264,4.877765,4.881166,4.906858,4.906269,4.909566,4.910779,4.911261
ORL,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,3.197637,5.082269,5.05975,5.024983,4.90191,4.700729,4.314977,3.987952,3.725857,3.424422,3.244345,3.097818,2.99053,2.958003,2.944904,2.937625,2.934638,2.93411,2.934929,2.932519,2.930744,2.929212,2.925307
OPL,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,4.378469,5.023158,5.037653,5.046137,5.068855,5.115312,5.201087,5.279037,5.374029,5.539639,5.696149,5.888851,6.114192,6.199885,6.229587,6.255596,6.261741,6.257533,6.246951,6.254576,6.251746,6.253445,6.258166
OYL,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.297781,5.473154,5.482259,5.484686,5.472326,5.451556,5.453984,5.451623,5.462793,5.508111,5.518445,5.528544,5.620113,5.669323,5.764613,5.787876,5.808291,5.810416,5.820117,5.820066,5.831645,5.833909,5.838768,5.842967
ORR,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,3.070395,5.126629,5.126024,5.112666,5.061365,4.983488,4.880949,4.493631,4.397715,3.945136,3.713095,3.456677,3.299067,3.178394,3.092947,3.059686,3.038076,3.031623,3.034731,3.034225,3.036671,3.037116,3.037337,3.03735
OPR,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,4.97574,5.017795,5.024366,5.030671,5.028429,5.019425,5.008819,4.988064,4.983902,4.961004,4.927408,4.837679,4.714769,4.580965,4.435016,4.399069,4.378141,4.367987,4.356507,4.350267,4.345023,4.344812,4.3394,4.339154
OYR,0.05754137,0.06343924,0.06726126,0.06933577,0.05219596,0.05417437,0.05697839,0.053178,0.07119008,0.08025429,0.08509504,0.08977634,0.09067646,0.09091225,0.08711284,0.08328264,0.07620138,0.07432868,0.07256628,0.07220214,0.07426208,0.07432702,0.07318705,0.07093769,0.06979845,0.0681702,0.06853242,0.05718924,0.07833437,0.05295933,0.04545044,-0.000962229,-0.008945327,-0.02043334,-0.02715552,-0.03052427,-0.03109207,-0.0302258,-0.02897539,-0.02810352,-0.02599687,-0.02512089,-0.02373771,-0.02341936,-0.02286484
