EMG4R,0,-3,1,2,-2,-6,6,11,-2,26,-31,-1,8,10,5,14,-2,-2,-9,4,7,16,-2,27,1,7,0,-9,-2,11,7,11,62,9,-4,6,0,-1,-5,5,0,-2,-5,-5,-2
EMG5R,-11,4,0,2,0,-3,7,6,-12,4,-11,0,5,9,-1,-1,-3,5,-6,1,4,5,-4,13,-4,8,-1,-7,4,-8,-12,39,21,-9,-17,9,-3,-5,4,4,1,4,-8,-10,3
EMG6R,-6,3,-4,5,-3,-7,-14,28,99,3,29,-5,5,10,-17,25,3,14,3,0,-15,1,12,7,-17,4,1,4,8,7,-23,-19,-56,2,-6,-6,-7,-1,7,0,-5,-9,-1,2,-14
EMG7R,0.125,-1.4375,-0.1875,0.3125,0.4375,2.6875,1.4375,-12.9375,-12.0625,-11.6875,-3.6875,-5.875,4.9375,5.75,3.4375,1.75,-1.4375,-5.875,-0.625,1.125,-5.3125,-2.6875,-2.3125,-0.375,-1.25,0.375,6.625,9.75,12.5625,14.75,3.375,2.3125,5,-0.25,-8.375,-4.875,-6.375,-1.9375,-0.625,-1.375,-0.5625,1.5,2.125,3.6875,-0.4375
GLX,0.125,-1.4375,-0.1875,0.3125,0.4375,2.6875,1.4375,-12.9375,-12.0625,-11.6875,-3.6875,-5.875,4.9375,5.75,3.4375,1.75,-1.4375,-5.875,-0.625,1.125,-5.3125,-2.6875,-2.3125,-0.375,-1.25,0.375,6.625,9.75,12.5625,14.75,3.375,2.3125,5,-0.25,-8.375,-4.875,-6.375,-1.9375,-0.625,-1.375,-0.5625,1.5,2.125,3.6875,-0.4375
GLY,0.125,-1.4375,-0.1875,0.3125,0.4375,2.6875,1.4375,-12.9375,-12.0625,-11.6875,-3.6875,-5.875,4.9375,5.75,3.4375,1.75,-1.4375,-5.875,-0.625,1.125,-5.3125,-2.6875,-2.3125,-0.375,-1.25,0.375,6.625,9.75,12.5625,14.75,3.375,2.3125,5,-0.25,-8.375,-4.875,-6.375,-1.9375,-0.625,-1.375,-0.5625,1.5,2.125,3.6875,-0.4375
GLZ,2.8125,0.0625,1.9375,-0.9375,6,4.75,-13.875,17.875,-31.5,13.0625,-3.125,57.5625,31.625,4.9375,-12.0625,-24.6875,-25.6875,-7.6875,-6.125,1.1875,-1.25,-0.9375,-0.9375,2.625,-7.6875,-6.125,8.875,-15.0625,-19.6875,-15.6875,13.5,-24.5625,-86.8125,-45.375,-13.75,-46.1875,-17.8125,-8.9375,-10.25,2.5,1.8125,5.625,0.6875,-0.875,-3.1875
GRX,2.8125,0.0625,1.9375,-0.9375,6,4.75,-13.875,17.875,-31.5,13.0625,-3.125,57.5625,31.625,4.9375,-12.0625,-24.6875,-25.6875,-7.6875,-6.125,1.1875,-1.25,-0.9375,-0.9375,2.625,-7.6875,-6.125,8.875,-15.0625,-19.6875,-15.6875,13.5,-24.5625,-86.8125,-45.375,-13.75,-46.1875,-17.8125,-8.9375,-10.25,2.5,1.8125,5.625,0.6875,-0.875,-3.1875
GRY,2.8125,0.0625,1.9375,-0.9375,6,4.75,-13.875,17.875,-31.5,13.0625,-3.125,57.5625,31.625,4.9375,-12.0625,-24.6875,-25.6875,-7.6875,-6.125,1.1875,-1.25,-0.9375,-0.9375,2.625,-7.6875,-6.125,8.875,-15.0625,-19.6875,-15.6875,13.5,-24.5625,-86.8125,-45.375,-13.75,-46.1875,-17.8125,-8.9375,-10.25,2.5,1.8125,5.625,0.6875,-0.875,-3.1875
GRZ,4.551462,4.552279,4.553044,4.553756,4.555626,4.555592,4.55391,4.534794,4.51894,4.512031,4.524275,4.539137,4.545399,4.549264,4.548858,4.546393,4.533084,4.521255,4.509342,4.506668,4.509344,4.509643,4.505864,4.501266,4.496041,4.490656,4.49856,4.511129,4.528509,4.54406,4.547957,4.54134,4.522672,4.523297,4.51825,4.51901,4.524825,4.526035,4.527401,4.52382,4.520911,4.513615,4.512676,4.51035,4.511816
