ARY,0.3188477,0.3232422,0.3261719,0.328125,0.3276367,0.3344727,0.3364258,0.3378906,0.3310547,0.3271484,0.3271484,0.3310547,0.3266602,0.3232422,0.3300781,0.3217773,0.3217773,0.3276367,0.331543,0.2915039,0.2558594,0.4326172,0.6162109,0.8369141,1.114258,1.111816,1.041992,0.9814453,0.9272461,0.7617188,0.7192383,0.6132813,0.5429688,0.5429688,0.5629883,0.5175781,0.5600586,0.5742188,0.5830078,0.5673828,0.5888672,0.6137695,0.7167969,0.746582,0.746582
ARZ,-1,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-1,2,-2,-5,8,0,-3,-1,4,0,0,-1,-3,-5,-4,-2,4,4,-1,-6,3,1,-3,-8,1,-1,-3,1,1
EMG0L,-1,-1,0,-1,-1,-1,-2,0,-1,-1,-1,-1,-3,-2,-2,-1,1,-2,-1,-7,-8,-3,-5,4,1,-2,3,0,-2,-2,2,-1,-6,-6,-3,-8,2,2,1,-1,16,15,2,4,4
EMG1L,-1,-2,-2,-1,0,-3,-1,-2,0,-2,-2,-2,-1,0,-2,-1,-2,0,0,-5,-6,-1,-1,0,0,-2,0,0,0,-3,2,-2,-1,-1,-6,-5,2,1,-2,2,12,10,-2,-5,-5
EMG2L,-2,-1,-2,1,-1,-1,0,-2,0,-1,-1,0,-1,-1,-1,-1,-2,-1,0,-2,2,-1,0,-1,-1,0,3,-2,0,-3,1,-3,2,2,-3,-3,11,0,0,3,16,6,-1,-9,-9
EMG3L,-3,-1,-1,-3,-2,-1,-1,0,-1,0,0,0,-2,-2,-1,-1,-1,0,-2,-2,0,0,-3,-1,-1,-1,-3,0,1,-6,3,-1,4,4,-3,-12,16,3,3,2,3,11,6,4,4
EMG4L,2,-1,0,-3,1,-2,5,-3,-2,-1,-1,0,-2,0,-2,-1,-3,-1,4,2,3,1,-1,-1,1,-1,-4,2,8,3,6,-1,-13,-13,3,-61,29,24,15,4,0,2,15,22,22
EMG5L,0,-1,-2,-1,0,-2,0,-1,0,-1,-1,-1,-1,-2,-1,0,-1,-2,1,-2,0,0,-2,2,1,0,-1,2,-2,-1,1,2,1,1,5,-18,12,3,-2,1,1,0,-2,18,18
EMG6L,0,-2,-1,0,-2,-1,1,-2,-1,-1,-1,-1,-1,-1,-2,-2,0,2,-2,-1,0,0,-3,4,-1,-2,-3,0,0,-3,-1,0,-3,-3,2,-11,6,0,-5,-2,0,4,-3,7,7
EMG7L,-1,-1,-2,-1,0,-1,-1,0,-1,1,1,-2,-2,1,-1,1,0,-1,-1,0,1,-2,-11,9,-17,12,15,-16,5,-21,-1,-27,-9,-9,20,3,9,-1,-4,-13,-10,33,-123,-12,34
EMG0R,-1,0,-1,-1,-1,-1,1,-1,-2,0,0,0,-1,0,-2,-1,-2,-2,0,-1,6,-8,0,16,-17,11,22,-12,11,-96,16,-31,-7,-7,8,-16,11,1,1,-6,-3,11,-22,-1,15
EMG1R,-4,1,2,-1,-3,0,-4,-3,0,-1,-1,-3,-1,2,-1,-2,-1,-1,0,-9,14,-12,8,52,1,54,5,-7,2,-20,3,-13,-7,-7,3,-9,0,3,-7,-3,4,3,0,0,4
EMG2R,-1,-1,0,1,-1,-2,-2,0,0,-1,-1,-1,0,0,-2,-1,0,0,-3,3,34,-21,-14,33,5,24,15,-8,4,-5,8,-7,-9,-9,-4,-4,4,5,-7,3,4,0,-3,-1,1
EMG3R,-3,0,-1,0,-1,1,-2,-1,-1,0,0,1,-2,1,-2,-3,1,-1,1,10,11,-23,-25,29,18,-6,13,-1,-3,-5,3,6,-10,-10,-2,-9,-15,1,-8,1,4,-2,0,23,-10
EMG4R,-1,-1,-1,-1,-3,-1,-2,1,-2,1,1,-2,0,-1,0,-2,0,-2,1,13,1,-20,-25,10,4,3,6,3,1,-9,2,2,-9,-9,3,-13,-9,-1,-8,-1,3,-1,1,30,-17
EMG5R,-2,0,-2,-2,-1,2,-1,-1,0,-1,-1,-1,-2,-2,-2,-2,0,-1,-1,12,1,-20,-77,19,-8,14,6,-1,-3,-1,1,-4,1,1,0,1,-1,0,0,-8,-1,30,-20,25,18
EMG6R,0,0,-1,0,-1,-1,-1,-2,-1,0,0,-1,1,-1,-3,-1,-1,-1,1,0,2,-3,-17,3,-8,8,7,-6,4,0,-3,-10,-1,-1,9,3,-1,1,1,-16,-4,20,-20,-4,14
EMG7R,0.125,-1.3125,0.6875,-0.4375,0.375,0,0.4375,0.5,0,-0.125,-0.125,-0.0625,-0.125,-0.6875,0.3125,-0.3125,0.75,0.625,-1.0625,-3.4375,-11.9375,-25.875,-34.125,-58.1875,-44.9375,-29.625,-12.6875,-8.6875,-1.0625,10.625,24.875,43.75,45.3125,45.3125,55,24.3125,11.375,-12.5625,-11.0625,-6.375,-16.25,-46.0625,-32.75,-25.8125,-25.8125
GLX,0.125,-1.3125,0.6875,-0.4375,0.375,0,0.4375,0.5,0,-0.125,-0.125,-0.0625,-0.125,-0.6875,0.3125,-0.3125,0.75,0.625,-1.0625,-3.4375,-11.9375,-25.875,-34.125,-58.1875,-44.9375,-29.625,-12.6875,-8.6875,-1.0625,10.625,24.875,43.75,45.3125,45.3125,55,24.3125,11.375,-12.5625,-11.0625,-6.375,-16.25,-46.0625,-32.75,-25.8125,-25.8125
GLY,0.125,-1.3125,0.6875,-0.4375,0.375,0,0.4375,0.5,0,-0.125,-0.125,-0.0625,-0.125,-0.6875,0.3125,-0.3125,0.75,0.625,-1.0625,-3.4375,-11.9375,-25.875,-34.125,-58.1875,-44.9375,-29.625,-12.6875,-8.6875,-1.0625,10.625,24.875,43.75,45.3125,45.3125,55,24.3125,11.375,-12.5625,-11.0625,-6.375,-16.25,-46.0625,-32.75,-25.8125,-25.8125
GLZ,0.375,-1.375,-1.3125,-0.5625,-0.125,1.125,0.5,-0.3125,-0.0625,0.3125,0.3125,-0.1875,0.0625,-0.3125,-0.25,0.1875,-1.25,0.4375,1.8125,4.875,10.5,35.375,35.9375,7.75,-49.125,-18.4375,28.4375,65.6875,57,51.3125,33.6875,31.25,5.0625,5.0625,-2.125,-7.8125,-8.375,-16.375,-10.125,-15.5625,-11.3125,5.6875,35.375,86.75,86.75
GRX,0.375,-1.375,-1.3125,-0.5625,-0.125,1.125,0.5,-0.3125,-0.0625,0.3125,0.3125,-0.1875,0.0625,-0.3125,-0.25,0.1875,-1.25,0.4375,1.8125,4.875,10.5,35.375,35.9375,7.75,-49.125,-18.4375,28.4375,65.6875,57,51.3125,33.6875,31.25,5.0625,5.0625,-2.125,-7.8125,-8.375,-16.375,-10.125,-15.5625,-11.3125,5.6875,35.375,86.75,86.75
GRY,0.375,-1.375,-1.3125,-0.5625,-0.125,1.125,0.5,-0.3125,-0.0625,0.3125,0.3125,-0.1875,0.0625,-0.3125,-0.25,0.1875,-1.25,0.4375,1.8125,4.875,10.5,35.375,35.9375,7.75,-49.125,-18.4375,28.4375,65.6875,57,51.3125,33.6875,31.25,5.0625,5.0625,-2.125,-7.8125,-8.375,-16.375,-10.125,-15.5625,-11.3125,5.6875,35.375,86.75,86.75
GRZ,3.841011,3.841768,3.842952,3.840487,3.837907,3.835085,3.831921,3.829299,3.828193,3.829566,3.829566,3.830603,3.832009,3.83363,3.834708,3.834686,3.836067,3.837144,3.835186,3.84624,3.916332,3.954449,4.125168,4.22345,4.291967,4.371963,4.520489,4.592388,4.651428,4.711859,4.774172,4.879743,4.952956,4.952956,5.033304,5.083316,5.102679,5.093366,5.084078,5.067714,5.054436,5.020923,4.953011,4.922277,4.922277
ORL,2.949195,2.947853,2.945043,2.944643,2.944119,2.945318,2.946103,2.946342,2.947069,2.947671,2.947671,2.947263,2.947706,2.948079,2.94855,2.948111,2.948114,2.948586,2.948248,2.949082,2.954654,2.963291,3.012207,3.056637,3.112334,3.173431,3.357877,3.487479,3.634828,3.793844,3.961324,4.224236,4.404869,4.404869,4.587893,4.77362,4.950511,5.174796,5.233264,5.335536,5.335136,5.282356,5.159338,5.09166,5.09166
OPL,6.275864,6.274098,6.274171,6.276614,6.279776,6.28313,6.286992,6.290751,6.29227,6.291163,6.291163,6.290294,6.288863,6.2867,6.28574,6.285787,6.284405,6.283446,6.285012,6.270487,6.187768,6.133601,5.906704,5.742507,5.610056,5.485091,5.264575,5.167064,5.087359,5.016354,4.95625,4.878411,4.821723,4.821723,4.759748,4.699239,4.637403,4.564205,4.547821,4.51533,4.512592,4.53145,4.540081,4.523195,4.523195
OYL,5.712812,5.711705,5.708592,5.708592,5.708592,5.71153,5.713099,5.713099,5.713099,5.712962,5.712962,5.711638,5.709526,5.706758,5.703444,5.703707,5.702394,5.702394,5.703088,5.702212,5.673791,5.567803,5.523132,5.42805,5.227054,5.141999,5.130107,5.200449,5.366567,5.506105,5.644896,5.783599,5.904672,5.904672,5.91846,5.92706,5.905799,5.870207,5.836207,5.806836,5.760871,5.710758,5.632845,5.635477,5.635477
ORR,3.102161,3.101117,3.100637,3.100637,3.100637,3.100698,3.1009,3.1009,3.1009,3.101315,3.101315,3.102619,3.105077,3.106285,3.106853,3.106841,3.106768,3.106768,3.10649,3.108647,3.126662,3.24909,3.328405,3.544768,4.006395,4.385905,4.982446,5.35282,5.822088,6.063451,6.238602,6.352157,6.412695,6.412695,6.422122,6.426957,6.420843,6.414042,6.404478,6.376458,6.325684,6.258575,6.167176,6.078412,6.078412
OPR,0.3650542,0.3655913,0.3673496,0.3673496,0.3673496,0.3644263,0.3631677,0.3631677,0.3631677,0.3632933,0.3632933,0.3641583,0.3663951,0.3694031,0.3721974,0.3717543,0.372602,0.372602,0.3731119,0.3791877,0.4233947,0.5923843,0.6656366,0.8022787,0.999439,1.108562,1.250953,1.347843,1.524361,1.668815,1.817817,1.960557,2.096268,2.096268,2.119256,2.141963,2.131355,2.113347,2.096988,2.078927,2.038784,1.965885,1.814849,1.686509,1.686509
OYR,-0.1899725,-0.1893855,-0.1889245,-0.188739,-0.188904,-0.1891674,-0.1896252,-0.1898337,-0.1895205,-0.189628,-0.1903088,-0.1897323,-0.1899674,-0.1899423,-0.1893433,-0.1887334,-0.1891649,-0.1890318,-0.1885778,-0.1889333,-0.1888154,-0.1880969,-0.1799415,-0.1737716,-0.1658929,-0.1515161,-0.1275164,-0.115426,-0.09980971,-0.05883533,-0.04726722,-0.0378169,-0.01463694,-0.002571544,0.005771656,0.01069735,0.01916036,0.03539333,0.05855475,0.06986195,0.06899088,0.06975213,0.06471174,0.03850717,0.0397646
ALX,-0.175293,-0.1694336,-0.1723633,-0.1738281,-0.1674805,-0.1738281,-0.1669922,-0.1660156,-0.1713867,-0.168457,-0.1665039,-0.1826172,-0.1875,-0.152832,-0.2524414,-0.2397461,-0.1376953,0.09179688,-0.2084961,-0.002929688,-0.01367188,-0.04785156,0.01757813,-0.02539063,-0.04541016,0.01269531,0.01269531,-0.0703125,0.06152344,-0.1103516,-0.03369141,0.09570313,0.2280273,0.1191406,-0.1132813,0.222168,0.1308594,0.05615234,-0.08642578,0.1884766,-0.4384766,-0.2963867,-0.3598633,-0.4458008,-0.4960938
ALY,0.2138672,0.2241211,0.2241211,0.2207031,0.2265625,0.2299805,0.2226563,0.2241211,0.2197266,0.2226563,0.2270508,0.234375,0.2387695,0.2807617,0.3950195,0.3891602,0.5219727,0.7216797,0.8461914,0.8032227,0.7797852,0.796875,0.7797852,0.809082,0.8447266,0.8618164,0.8618164,0.8989258,0.6586914,1.1875,0.9008789,1.285156,0.9194336,1.277344,1.036133,1.115234,0.6655273,1.118164,1.014648,1.131836,1.10498,1.009766,0.9355469,0.840332,0.7949219
ALZ,0.9262695,0.925293,0.9277344,0.9282227,0.9257813,0.9301758,0.9335938,0.9311523,0.9296875,0.934082,0.925293,0.9262695,0.9526367,0.9853516,0.9897461,1.131348,1.141113,0.9462891,0.5776367,0.3950195,-0.02685547,-0.1069336,-0.1445313,-0.296875,-0.4262695,-0.3789063,-0.3789063,-0.5532227,-0.5258789,-0.6850586,-0.7773438,-0.8354492,-0.5556641,-0.5058594,-0.4804688,-0.2490234,-0.4091797,-0.472168,-0.5273438,-0.5849609,-0.7265625,-0.6962891,-0.5063477,-0.5200195,0.1538086
ARX,0.1484375,0.1484375,0.1420898,0.1523438,0.1445313,0.1391602,0.1533203,0.1425781,0.1450195,0.1494141,0.1494141,0.1479492,0.1582031,0.1606445,0.1733398,0.2211914,0.1157227,0.1977539,0.2250977,0.1503906,0.03710938,-0.03173828,0.01269531,0.08496094,0.1342773,0.1943359,0.1943359,0.2329102,0.2983398,0.3642578,0.2319336,0.2670898,0.1801758,0.1074219,0.09814453,0.01269531,-0.01416016,-0.09130859,0.2314453,0.2753906,0.1083984,0.253418,0.4033203,0.2524414,0.09130859
ARY,0.2993164,0.2939453,0.3007813,0.3022461,0.3037109,0.3081055,0.2983398,0.2988281,0.2915039,0.3032227,0.2988281,0.2998047,0.2836914,0.3081055,0.3261719,0.2602539,0.5585938,0.8603516,1.035156,1.050293,1.104492,1.089355,1.02832,0.8505859,0.765625,0.640625,0.640625,0.5263672,0.3388672,0.3413086,0.5014648,0.6005859,0.6420898,0.8989258,0.8740234,1.111328,1.166504,1.268555,1.298828,1.188477,1.119141,1.041992,0.8232422,0.8789063,0.4633789
ARZ,-2,1,-2,-1,-2,-1,-1,0,0,0,0,2,-2,-1,-1,-2,-8,1,-11,1,-6,3,1,-3,1,-2,-2,-5,5,-3,-4,-21,4,2,1,-11,10,-1,-1,2,2,0,2,2,3
EMG0L,-2,-1,0,0,-2,0,-1,-3,-1,-1,0,-3,0,6,-1,7,4,-5,-4,-3,-4,0,-3,-1,-1,-1,-1,-4,1,18,-2,-1,1,4,-2,-5,-12,-2,-29,-13,-7,3,3,4,7
EMG1L,-1,-2,-1,0,-2,0,-2,-1,0,-1,-1,-1,-2,5,-10,5,-2,-3,-7,-3,-1,1,-3,-2,2,1,1,-5,-1,6,0,-3,-3,4,-8,-6,-1,-4,-7,-17,-10,10,4,3,11
EMG2L,-1,-3,0,-1,-2,-1,0,0,-2,1,-1,0,-1,-10,8,8,1,-2,-5,-1,-1,-1,-4,0,-1,0,0,-4,-1,-1,-3,-2,-2,1,-2,-4,1,-1,39,-10,-2,4,-1,-2,14
EMG3L,-2,-2,-3,0,-1,-1,-2,0,-2,-1,-2,-1,-2,-3,5,0,-9,-9,-4,-2,1,-1,-2,-3,-3,0,0,0,-1,1,-3,0,-1,-5,3,3,0,-1,-13,-2,-2,-2,1,8,10
EMG4L,-6,0,-11,1,1,0,-17,-2,1,-4,-2,0,-2,3,2,-10,-18,-5,-20,9,11,-9,2,-5,-28,9,9,-1,1,-2,0,17,12,-36,7,5,-26,-13,-44,72,19,9,-15,-10,20
EMG5L,-2,0,0,0,-1,0,-2,-1,-3,0,-1,0,-2,0,2,-13,-15,-7,1,-5,3,3,3,-10,2,3,3,1,14,-3,0,15,-11,-12,7,7,-2,-8,-4,-1,-1,2,-1,1,3
EMG6L,-2,-2,-1,-1,0,-1,-1,1,-2,-2,0,0,0,2,1,-6,-10,-4,-7,-1,-1,0,0,-4,0,-1,-1,0,6,-4,-1,3,-2,-5,1,-1,1,-1,-1,-1,-2,1,1,0,2
EMG7L,-1,-1,0,-2,-1,-3,-1,3,0,1,-1,2,2,0,4,1,1,1,9,1,-16,-7,-13,11,6,5,5,-6,13,5,12,-1,-3,-21,2,5,-11,0,-16,-42,-37,4,-48,1,36
EMG0R,-2,-2,-2,-2,-1,-3,0,3,-1,-1,-3,-1,2,-2,8,0,5,1,1,-33,-45,42,-56,35,-7,5,5,0,9,9,24,5,-5,-13,3,2,-3,1,-2,-5,-18,-4,-24,0,1
EMG1R,-2,0,0,0,1,-3,-1,-2,0,0,1,-2,7,-1,27,-7,34,-66,-20,-49,-33,17,-27,3,10,19,19,-5,5,7,1,3,-6,-14,3,-1,-8,0,3,0,-3,-1,-6,-5,-4
EMG2R,-1,-1,0,-1,-2,-1,0,-1,-1,0,-2,0,2,-3,-8,-13,9,-11,1,-14,-18,13,-19,-1,7,12,12,-13,15,19,-10,-7,3,-5,-1,6,-1,2,-2,1,-3,0,-16,-5,-8
EMG3R,-1,-1,-2,1,-2,-2,-2,0,-1,-1,-1,-3,1,0,6,-6,4,-8,-4,-2,-21,-3,-12,-3,-18,15,15,-4,1,5,-1,0,3,16,-4,4,-16,2,-12,-2,-8,15,-84,-5,-18
EMG4R,0,0,0,0,-1,-1,0,-1,0,0,-1,-3,2,0,2,-10,-5,-17,-3,-2,-7,-5,-10,-1,4,17,17,-11,-1,3,-3,-5,1,-1,-4,2,-3,-3,-6,3,-7,28,-60,-18,-1
EMG5R,-1,-2,-1,-1,-1,-1,1,-1,-1,-2,-2,0,1,0,1,11,-5,-8,-4,-4,-8,9,-1,-2,-6,-1,-1,3,1,-2,3,1,-2,0,1,-2,-1,0,-14,4,49,-5,31,-7,-18
EMG6R,0,1,1,-1,-2,1,0,-1,-1,-1,0,0,1,-3,5,5,0,-3,-3,-10,-2,3,-11,0,1,-2,-2,0,10,4,4,-1,-7,2,1,-1,-1,2,-18,-24,23,-6,8,27,-26
EMG7R,-1.375,-0.4375,-0.5625,-0.3125,-0.875,-0.875,-0.25,-1.25,-1,-0.3125,-0.875,-2,-1.6875,-5.875,-22.625,-11,15,-37.75,-2.3125,25.625,-25.125,1.4375,-6.1875,-21.1875,7.875,12.75,12.75,10.8125,12.8125,9.9375,7.1875,17.625,9.25,5.0625,26.75,19.6875,116.0625,-120.625,-62.1875,-147.8125,-177.5,-121.25,-149.8125,-136.6875,-74.8125
GLX,-1.375,-0.4375,-0.5625,-0.3125,-0.875,-0.875,-0.25,-1.25,-1,-0.3125,-0.875,-2,-1.6875,-5.875,-22.625,-11,15,-37.75,-2.3125,25.625,-25.125,1.4375,-6.1875,-21.1875,7.875,12.75,12.75,10.8125,12.8125,9.9375,7.1875,17.625,9.25,5.0625,26.75,19.6875,116.0625,-120.625,-62.1875,-147.8125,-177.5,-121.25,-149.8125,-136.6875,-74.8125
GLY,-1.375,-0.4375,-0.5625,-0.3125,-0.875,-0.875,-0.25,-1.25,-1,-0.3125,-0.875,-2,-1.6875,-5.875,-22.625,-11,15,-37.75,-2.3125,25.625,-25.125,1.4375,-6.1875,-21.1875,7.875,12.75,12.75,10.8125,12.8125,9.9375,7.1875,17.625,9.25,5.0625,26.75,19.6875,116.0625,-120.625,-62.1875,-147.8125,-177.5,-121.25,-149.8125,-136.6875,-74.8125
GLZ,1.8125,-1.3125,0.25,0.875,-0.8125,0.25,0.1875,-0.625,0.25,0.125,0.125,0.125,3.25,-2.5625,7,28.875,21.6875,11.375,-21.625,-29.8125,17.3125,33.8125,54.625,44.4375,43.1875,36.5625,36.5625,26.0625,-4.75,-15.0625,-22.125,-43.1875,-31.5625,-25.625,-43.9375,-28.125,-28.875,-46.8125,75.75,79.6875,121.1875,200.8125,176.375,131.75,284.8125
GRX,1.8125,-1.3125,0.25,0.875,-0.8125,0.25,0.1875,-0.625,0.25,0.125,0.125,0.125,3.25,-2.5625,7,28.875,21.6875,11.375,-21.625,-29.8125,17.3125,33.8125,54.625,44.4375,43.1875,36.5625,36.5625,26.0625,-4.75,-15.0625,-22.125,-43.1875,-31.5625,-25.625,-43.9375,-28.125,-28.875,-46.8125,75.75,79.6875,121.1875,200.8125,176.375,131.75,284.8125
GRY,1.8125,-1.3125,0.25,0.875,-0.8125,0.25,0.1875,-0.625,0.25,0.125,0.125,0.125,3.25,-2.5625,7,28.875,21.6875,11.375,-21.625,-29.8125,17.3125,33.8125,54.625,44.4375,43.1875,36.5625,36.5625,26.0625,-4.75,-15.0625,-22.125,-43.1875,-31.5625,-25.625,-43.9375,-28.125,-28.875,-46.8125,75.75,79.6875,121.1875,200.8125,176.375,131.75,284.8125
GRZ,3.893098,3.894023,3.895078,3.894905,3.89434,3.894376,3.89577,3.895529,3.895307,3.896346,3.897274,3.903613,3.92715,3.968691,4.054591,4.19423,4.397965,4.569708,4.709832,4.831151,4.897826,4.926035,4.941643,4.933775,4.934487,4.946027,4.946027,4.965684,4.987347,4.990513,5.008664,5.030292,5.048579,5.04845,5.066391,5.109806,5.191278,5.118292,4.96231,4.842763,4.637099,4.501842,4.346594,4.130081,3.981291
ORL,2.950267,2.950345,2.950814,2.949296,2.948495,2.94871,2.949156,2.948806,2.948892,2.948926,2.949004,2.949481,2.952423,2.959904,2.991976,3.056364,3.17472,3.331588,3.636555,3.860182,4.16413,4.412142,4.540132,4.638682,4.732708,4.757934,4.757934,4.820908,4.830953,4.894921,4.975098,4.971931,4.999566,5.014731,5.076278,5.077216,5.05936,5.019572,4.934917,4.898869,4.870585,4.839513,4.816721,4.812058,4.810097
OPL,6.249882,6.24882,6.24788,6.247786,6.247507,6.247061,6.245638,6.245348,6.24501,6.244114,6.243051,6.234904,6.20791,6.161429,6.039399,5.873567,5.661058,5.449917,5.214649,5.084013,4.942124,4.838771,4.784663,4.736344,4.678114,4.660277,4.660277,4.622937,4.605681,4.589223,4.571804,4.550004,4.530039,4.513935,4.498203,4.479968,4.464723,4.478326,4.467758,4.474967,4.453977,4.41046,4.363115,4.290455,4.223494
OYL,5.746002,5.748022,5.747225,5.747903,5.747106,5.747237,5.748116,5.748141,5.748141,5.748298,5.74777,5.7475,5.748413,5.715459,5.674206,5.623825,5.518666,5.384842,5.280374,5.229223,5.098729,5.130237,5.209443,5.38552,5.555253,5.743386,5.743386,5.994918,6.072453,6.017509,5.857503,5.597221,5.441715,5.318595,5.220931,5.147774,5.091973,5.002469,5.056615,5.157387,5.258559,5.456175,5.842524,5.939009,6.474924
ORR,3.054389,3.053083,3.053068,3.05282,3.052805,3.052502,3.052579,3.05244,3.05244,3.051998,3.052131,3.051983,3.052396,3.069779,3.101553,3.16393,3.28857,3.589027,3.858644,4.010295,4.878991,5.229141,5.560443,5.987638,6.204,6.355917,6.355917,6.479675,6.508231,6.474251,6.410552,6.249679,6.100663,5.935037,5.76957,5.616374,5.487926,5.444331,5.490644,5.585197,5.70066,5.780856,5.772813,5.73313,5.338208
OPR,0.3972678,0.3944562,0.395249,0.3949808,0.3957742,0.395685,0.3958259,0.3957723,0.3957723,0.3956293,0.3959955,0.3964233,0.3976048,0.4395959,0.4853244,0.5733391,0.7147133,0.9131934,1.035933,1.09155,1.342418,1.43637,1.541926,1.759566,1.951919,2.154222,2.154222,2.419211,2.510697,2.456247,2.28557,2.004018,1.834844,1.67969,1.578005,1.490878,1.442156,1.396533,1.377004,1.363071,1.320632,1.313523,1.424948,1.480977,1.620409
OYR,-0.1864115,-0.1870781,-0.1864994,-0.1862467,-0.18588,-0.187198,-0.1870311,-0.1868385,-0.1860978,-0.1868083,-0.1871956,-0.1865286,-0.1857327,-0.1860444,-0.1836558,-0.1807877,-0.1749005,-0.1526069,-0.1356361,-0.07576609,-0.03724746,-0.01299159,0.003306618,0.03550247,0.03822083,0.04519002,0.04783466,0.04881331,0.05052201,0.0523257,0.05326133,0.05579192,0.07077678,0.02062143,0.01777639,0.1135318,0.1061203,0.003431744,0.01095517,0.1307359,0.1367064,0.09953585,0.09589924,0.04283904,0.09986718
ALX,-0.171875,-0.1679688,-0.1733398,-0.1694336,-0.1630859,-0.1679688,-0.1694336,-0.1704102,-0.1748047,-0.1791992,-0.2075195,-0.1835938,-0.08056641,-0.09228516,-0.3154297,-0.04980469,-0.05126953,-0.1694336,-0.08300781,0.002441406,-0.01220703,0.06933594,-0.003417969,-0.03027344,0.07861328,0.05712891,-0.02148438,0.2250977,0.1489258,-0.06152344,-0.03027344,0.04492188,0.02246094,0.21875,-0.2089844,0.4990234,-0.1904297,0.01464844,-0.3969727,-0.4038086,-0.3388672,-0.4941406,-0.4560547,-0.4560547,-0.4492188
ALY,0.2211914,0.2285156,0.2202148,0.2207031,0.2128906,0.2211914,0.21875,0.215332,0.2304688,0.2285156,0.2495117,0.277832,0.3466797,0.3754883,0.4755859,0.5717773,0.6811523,0.7983398,0.8051758,0.8344727,0.8144531,0.8173828,0.8203125,0.8383789,0.8769531,0.7973633,1.249512,0.9990234,1.166504,0.980957,0.6547852,1.413086,1.422363,0.8823242,0.2026367,0.9638672,0.8833008,0.9428711,1.107422,1.01709,0.9858398,0.9501953,0.9477539,0.9477539,0.8847656
ALZ,0.9257813,0.9316406,0.9282227,0.9321289,0.934082,0.9311523,0.9311523,0.9262695,0.934082,0.934082,0.9384766,1.010742,1.062988,0.8754883,0.8569336,0.8305664,0.78125,0.5073242,0.2636719,-0.08935547,-0.08349609,-0.2504883,-0.2641602,-0.3359375,-0.3144531,-0.5019531,-0.6210938,-0.7294922,-0.6953125,-0.8066406,-0.6845703,-0.6972656,-0.5854492,-0.6103516,-0.4511719,-0.7021484,-0.800293,-0.6376953,-0.6318359,-0.5263672,-0.3999023,-0.4716797,-0.4716797,-0.02539063,0.04150391
ARX,0.137207,0.1420898,0.1450195,0.1313477,0.1435547,0.1425781,0.1425781,0.1352539,0.1489258,0.1489258,0.1445313,0.2646484,0.006347656,0.1245117,0.1254883,0.144043,0.1708984,0.1196289,-0.015625,0.09570313,0.05322266,0.008300781,0.03320313,0.1293945,0.1796875,0.2431641,0.2553711,0.3535156,0.4101563,0.253418,0.121582,0.215332,0.1928711,0.09082031,0.1416016,0.2919922,0.0234375,0.284668,0.1962891,0.2021484,0.362793,0.277832,0.277832,0.1494141,0.3461914
ARY,0.3071289,0.3095703,0.3085938,0.3056641,0.3061523,0.2988281,0.2988281,0.3051758,0.3037109,0.3037109,0.3276367,0.222168,0.4516602,0.6069336,0.6508789,0.8500977,0.8984375,1.077148,1.171875,1.062988,1.0625,0.9404297,0.8789063,0.8007813,0.7041016,0.5756836,0.4375,0.309082,0.2402344,0.5097656,0.6958008,0.7939453,0.8295898,0.9956055,1.288574,1.125488,1.114258,1.102539,1.052734,1.060547,0.7675781,0.5541992,0.5541992,0.590332,0.4091797
ARZ,0,-1,-1,-1,-1,0,-1,0,-3,-2,-1,1,1,-1,-9,-12,8,-12,-5,-13,4,-3,3,-1,0,2,-3,1,-4,-11,-1,10,-1,-3,-1,0,-3,5,1,0,0,7,1,1,-6
EMG0L,-1,-3,-2,-2,-2,0,0,-1,0,-1,-1,-1,-4,23,-6,-10,-1,-6,0,-3,-1,-2,-2,-1,-3,-1,-7,0,-1,-5,-6,3,-4,-2,-1,-15,-25,10,-3,-6,-1,14,9,9,-3
EMG1L,-3,-1,-2,-2,0,-1,-1,-2,-1,-2,-3,0,-3,1,-6,-9,-1,0,3,-3,-2,-2,-1,-4,1,3,-2,-4,-2,0,-5,1,0,0,-3,-3,-15,3,3,-14,-1,14,-5,-5,3
EMG2L,-1,-1,1,0,0,-2,-1,0,-1,-2,-6,-2,8,1,1,-6,1,-2,5,-4,-2,-1,-3,-3,-2,3,-3,-1,-5,-2,-5,4,1,-1,-3,8,-6,9,11,-23,-2,-2,6,6,-2
EMG3L,-3,0,-1,0,-1,-1,-2,-2,-2,-1,-3,-1,6,-4,2,0,1,-3,4,-6,0,-2,-5,0,-4,6,-3,-2,-7,-7,-5,5,3,1,-3,-3,-14,10,9,0,3,0,12,12,-6
EMG4L,-1,-2,-2,-2,0,-1,-4,-1,0,-2,-3,-2,-3,0,3,-2,8,-16,12,-27,-7,-14,-5,1,5,11,-1,-14,3,-20,-13,8,6,14,4,0,-1,23,4,-2,22,14,-6,-6,-1
EMG5L,-1,0,1,0,-3,-1,0,-1,-1,-2,0,-1,1,-3,1,1,2,-11,2,-8,-1,-8,0,3,-1,7,0,-7,-3,-8,-16,0,8,-3,2,-3,-3,-1,1,1,3,4,-2,-2,-5
